GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48001","Anderson, TX",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",42890,38331,34757,40947,48035,42584,50428,64080,52086,56584,59036,34889,63014,73949,81078,106801,168144,188287,189460,191277,224512,226575,217883,234209
 "48001","Anderson, TX",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",29951,27012,24079,28957,(D),(D),(D),50987,36934,(D),45823,23050,29451,33781,29427,37770,44560,47601,41096,38010,49306,54056,35292,37685
 "48001","Anderson, TX",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",13426,11706,11118,12369,(D),(D),(D),12380,15329,(D),12940,11691,33541,40162,51754,69156,123584,140696,148366,153185,175315,172685,182691,196632
 "48001","Anderson, TX",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",51369,53464,57692,67168,67105,85519,97712,101492,92886,94077,104908,112128,104476,92187,93074,83422,79507,81645,90420,90772,86302,95363,101617,76815
 "48001","Anderson, TX",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",237775,252276,230053,112196,109119,104549,94201,98011,100939,98725,100680,113206,116063,114078,123941,135150,136998,140186,159331,159363,162348,154039,178884,202856
 "48001","Anderson, TX",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",51947,48249,54878,158321,181500,201084,196302,218422,183038,200023,253366,265036,243489,229520,207677,205532,206855,216165,205010,190576,198722,183053,169376,156387
 "48001","Anderson, TX",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",11513,11682,11795,11693,12847,16120,25670,33213,32266,35727,30933,36736,39726,39797,43845,47108,47600,59626,67528,78754,115219,162708,172234,163454
 "48001","Anderson, TX",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",213291,225389,233130,245167,276554,307924,299775,292059,304754,324915,343323,328354,327210,313113,248742,252211,256550,249201,282551,304491,308461,297867,317048,311284
 "48001","Anderson, TX",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",57795,58914,55339,51248,44304,49067,45255,46929,59192,52303,52570,52017,50724,48483,59888,66596,59434,57197,54941,49901,68144,39548,42904,40801
 "48001","Anderson, TX",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",156222,167031,177908,193633,231129,257597,253167,244017,246290,270890,288433,274418,274420,262652,188626,185553,197116,192037,228164,255554,240468,274079,290572,287232
 "48001","Anderson, TX",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",64116,54588,62864,68946,68766,88844,142124,140494,125470,177526,125742,129538,137479,131024,132555,140259,119348,132722,150505,157252,202789,239106,234086,231852
 "48001","Anderson, TX",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",48639,40453,(D),(D),(D),(D),42377,52243,44740,45912,48524,53574,64686,66378,82020,93002,(D),80998,95427,98533,(D),180307,178704,167925
 "48001","Anderson, TX",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),10370,15879,2608,4205,2258,3444,4104,4324,4949,6204,(D),266,694,1492,(D),1855,2250,(D)
 "48001","Anderson, TX",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),23104,28059,26320,40754,92202,73755,80761,132386,77272,74443,70028,61236,45734,41007,36068,51398,54420,57278,68826,59990,56507,(D)
 "48001","Anderson, TX",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",122949,119260,111782,118052,111494,112940,110624,114908,117630,119640,122346,125882,129526,136214,146140,155595,148842,141908,138072,129478,131568,146307,163976,166093
 "48001","Anderson, TX",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2847,2517,2075,2503,2983,2808,3582,2458,2261,2949,3506,4051,4043,3898,4228,6999,5110,7269,8239,5085,4943,5428,5067,5571
 "48001","Anderson, TX",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",119993,116589,109508,115393,108462,110052,107068,112329,115217,116606,118801,121828,125471,132287,141882,148608,143732,134625,129802,124421,126658,140918,158978,160581
 "48001","Anderson, TX",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),42138,42834,43006,40762,42773,45376,44659,40441,37199,40752,41508,43307,41946,45714,47888,46464,46018,48896,43899,52262,55665,54167,51257
 "48001","Anderson, TX",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),2969,2986,2867,3069,3168,3617,3546,3325,2801,3832,3773,3885,3755,4011,5191,4948,5676,7160,5543,5613,5758,5691,5755
 "48001","Anderson, TX",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",38796,39270,39955,40268,37762,39685,41808,41163,37151,34446,36924,37748,39439,38207,41723,42696,41516,40345,41750,38360,46623,49864,48443,45507
 "48001","Anderson, TX",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",55168,58131,55230,58194,59784,63964,60237,56129,54841,53975,52302,54080,51425,51859,53752,53812,50493,52244,55683,57058,56238,52745,40056,39912
 "48001","Anderson, TX",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",439063,438678,436247,415011,412112,403270,398681,401221,408892,417618,404703,402406,399823,398422,385857,409251,410318,404238,399632,397395,366265,344649,351561,368743
 "48001","Anderson, TX",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",214826,232793,220843,205361,179829,215519,250117,223998,218936,166821,169682,169110,154317,160478,154554,105687,102337,126823,122048,80453,93201,105756,137008,113307
 "48001","Anderson, TX",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",301489,318935,298928,181328,177992,190242,190635,198186,193045,191929,204447,224204,219657,205670,216562,218520,216505,221833,249687,250079,248685,249210,280116,276392
 "48001","Anderson, TX",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),58634,64487,167384,189561,209156,203932,226154,191279,210786,264462,277279,256542,243060,220279,223780,225180,236421,226494,212709,220710,200069,182207,169462
 "48001","Anderson, TX",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",51762,48107,45217,50353,57953,57150,75508,96647,84588,92656,89432,73741,103459,113892,125092,153915,215744,247870,256756,269248,337128,382421,381411,391990
