GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56021","Laramie, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",9256,9572,10328,12480,13356,16564,17452,17929,19730,21367,21296,20581,19550,17556,15406,14453,15262,15296,17380,15513,18599,19808,19155,20653
 "56021","Laramie, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",154478,168829,190672,201386,210432,225012,239394,261356,263094,270638,278702,299523,291762,293341,298503,306176,313884,320910,326759,311852,324001,337361,348620,360400
 "56021","Laramie, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",145586,155339,152999,159570,156119,263600,193486,198342,183556,178215,179982,189597,(D),(D),202755,191449,179453,173030,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",21386,19847,18475,15958,14041,14537,15946,17225,17585,19016,21759,24498,(D),(D),20953,20158,20231,19491,(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",123346,134897,134060,143547,142207,250324,177922,181436,166154,159262,158131,164909,185758,172864,181824,171303,159223,153540,158630,146831,148943,174840,150359,145203
 "56021","Laramie, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),100671,99840,96310,102691,109891,100178,94818,95402,100765,103080,109457,97119,96106,92907,94402,99310,98144,93664,101334,108409,103223,103676
 "56021","Laramie, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1303486,1369605,1418027,1442311,1469547,1483570,1549944,1614569,1622086,1619554,1622206,1656579,1690966,1676684,1656638,1666386,1702554,1686304,1651682,1623936,1636355,1648422,1650853,1706963
 "56021","Laramie, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),65480,118534,111895,138588,166635,130332,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56021","Laramie, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",433769,459911,467223,466610,501771,497505,499913,524015,493464,503664,535423,570115,570612,573968,577909,570214,569551,584717,628049,590840,565865,557307,591837,638432
 "56021","Laramie, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),319288,321387,302921,321194,319455,323805,(D),(D),(D),(D),(D),(D),(D),(D),(D),325744,332873,374928
 "56021","Laramie, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),969098,1197177,562252,559368,542804,590394,464287,438798,615029,505479,(D),622642,834602,669011,951532,(D),(D),1045811
 "56021","Laramie, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1239542,1558115,825791,811347,832119,870973,(D),(D),(D),(D),(D),(D),(D),(D),(D),1173342,(D),(D)
 "56021","Laramie, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),2419975,2523317,2457934,2535894,2701132,2759446,(D),(D),(D),(D),(D),(D),(D),(D),(D),3244878,(D),(D)
 "56023","Lincoln, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",666068,712004,747672,733397,742337,823047,960680,897413,890450,792110,783469,732145,724313,725439,798111,837873,819197,806837,839058,853453,847500,904459,934339,979478
 "56023","Lincoln, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",557429,600107,628537,613720,616470,689787,812595,746050,739699,649254,638962,587998,575555,575458,648442,688255,665722,648728,682185,702556,688559,738163,764815,801713
 "56023","Lincoln, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",18990,16207,30277,21692,17912,10824,9007,2968,2205,1887,14642,1991,10109,8569,14477,6228,7798,18283,30484,17358,12533,23312,19696,11585
 "56023","Lincoln, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",140739,165041,155312,164754,172385,197898,197866,191546,209865,154847,127474,106472,104509,105415,142090,154065,137342,116596,124969,157239,101707,77160,112396,102050
 "56023","Lincoln, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",75254,78478,76060,80413,79595,82857,89049,94080,91149,106792,109270,112052,112377,100364,104914,117114,111001,102537,76505,80060,66968,60938,72775,81849
 "56023","Lincoln, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",97705,97367,129277,88293,63345,102282,209766,126574,76336,63748,90576,65384,57218,62167,65113,69252,66668,64684,65729,90040,109092,147414,95155,100601
 "56023","Lincoln, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",30175,23453,23911,24684,23531,19375,20519,31973,20008,19543,16313,14237,10869,8941,7523,7755,12786,13380,14854,11328,12586,13718,15356,15936
 "56023","Lincoln, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",12972,13617,14254,15221,16332,14918,17215,16552,13851,13922,12480,13578,10192,8182,6719,6287,9979,9738,11770,7933,8855,8979,11347,12519
 "56023","Lincoln, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",19132,10853,10639,10395,7854,4844,3583,16798,6074,5422,3632,737,724,790,828,1473,2808,3650,3077,3388,3723,4769,3965,3366
 "56023","Lincoln, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),7549,7608,8371,11033,11472,12783,11158,(D),10669,9820,16879,17994,19130,20045,20372
 "56023","Lincoln, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",31154,33804,29818,27331,26188,34731,43931,51373,44368,31490,31841,36718,32559,29490,39735,45719,46275,45976,48443,47612,48017,47891,53283,58837
 "56023","Lincoln, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",13883,13253,14247,15742,18891,21627,23836,22370,20679,22385,24414,25195,25151,19041,16130,21797,17799,17154,21244,31657,37430,23684,19491,19959
 "56023","Lincoln, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",4705,5856,6837,8033,8845,10076,11218,12720,14091,15590,15346,14500,13367,13061,16355,19369,25957,25742,26394,25323,37285,29968,33793,(D)
 "56023","Lincoln, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",79649,89401,92303,100232,111322,102871,125685,113061,144446,136434,136689,154807,137347,157507,156619,166767,150576,151297,169155,136317,146276,197806,216526,(D)
 "56023","Lincoln, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",14985,17999,15906,16004,16785,17541,19318,18276,19179,16194,17686,16878,15367,18194,17460,16984,18307,17660,17265,19346,24230,26113,23871,26090
 "56023","Lincoln, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",65672,72689,77421,85227,95555,86431,107577,95952,125946,120435,119485,137876,122000,139420,139184,149726,132269,133662,152072,116912,121905,172811,194983,(D)
 "56023","Lincoln, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",16006,23188,(D),17413,18418,(D),(D),(D),(D),27171,25752,26021,31128,30145,29032,27454,(D),38318,47968,47538,50022,57602,65536,71689
 "56023","Lincoln, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",10575,16740,12829,10389,11810,13954,18128,18579,15183,(D),14032,(D),(D),17462,15849,13327,14969,20357,23995,25679,33305,37869,41408,44886
 "56023","Lincoln, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4201,5648,6260,7274
 "56023","Lincoln, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),9700,(D),9023,10999,(D),(D),(D),(D),(D),(D),(D),12538,14197,17739,19419
 "56023","Lincoln, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),10159,(D),(D),13509,14017,14103,14617,14568,14219,14836,15167,15501,15533,15442,16383,17335,18274,17245,18277,19365,20237,21580
 "56023","Lincoln, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",52,52,52,97,(D),187,319,331,329,331,375,449,487,600,508,599,1045,1250,1336,1298,1795,1991,1510,1922
 "56023","Lincoln, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),10070,(D),(D),13291,13682,13757,14271,14220,13833,14380,14674,14900,15021,14840,15338,16084,16937,15946,16470,17359,18727,19649
 "56023","Lincoln, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",13689,14538,14588,14285,14751,15825,15124,15214,14216,13558,13918,13731,15508,16230,17925,18032,19043,17605,17312,16290,19736,19431,19333,19775
 "56023","Lincoln, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2040,2234,2259,2052,1676,1312,1140,1146,1266,1658,1821,2939,3443,3628,(D),(D),2737,2799,2547,2122,1984,1748,1614,2157
 "56023","Lincoln, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",11603,12248,12270,12198,13099,14600,14079,14164,13026,11950,12142,10773,12038,12573,(D),(D),16307,14807,14764,14170,17763,17687,17715,17641
 "56023","Lincoln, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",8679,9548,8787,10490,9921,12490,11755,13042,11740,11253,11491,7383,7575,8147,11419,9550,9753,10714,13724,13349,13586,14452,14428,14806
 "56023","Lincoln, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",102983,105428,112546,113732,121136,125852,136862,146163,145413,139797,142267,144149,149912,151306,149609,149762,153475,158183,156933,151409,159479,166666,169508,177750
 "56023","Lincoln, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",156724,177156,181839,183469,188441,210898,209795,199902,218399,161330,141450,110397,115193,114798,157728,160124,145140,133960,153521,170155,111371,96646,127669,109403
 "56023","Lincoln, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),39061,39472,45130,43507,40836,52441,56898,(D),56621,58187,64583,66088,67077,73363,79093
 "56023","Lincoln, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",89060,91766,90234,96021,98105,103914,112210,115972,111468,129015,133357,136903,137186,119270,121096,138942,128800,119697,97994,112510,105546,85429,92755,102216
 "56023","Lincoln, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",28015,24741,26376,28500,28645,26900,29123,39918,32145,33498,30564,27881,23759,21735,23852,27144,38744,39127,41281,36550,49443,43694,49138,(D)
 "56023","Lincoln, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",271068,284483,314251,288724,278236,325349,389768,337992,322286,246484,236133,182128,180430,181848,229438,236407,224594,211822,233899,274207,238519,256344,243302,231793
 "56023","Lincoln, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",252808,278785,276398,290215,306938,322829,370509,373423,387282,387281,390874,413244,401355,399238,419761,452045,441127,437204,448371,432126,453868,486088,529608,579789
 "56025","Natrona, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3304149,3384190,3488242,3737063,4037786,4597319,4701106,4840101,4503209,4745496,5031497,5665392,5901150,6388489,6263754,5663254,5594566,5920361,5705706,4959651,4853152,5076888,5222789,5299993
 "56025","Natrona, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2878051,2948773,3035117,3283468,3580626,4111279,4171641,4305028,3970145,4214014,4504968,5127278,5351367,5834012,5721806,5130322,5065345,5408330,5206412,4476594,4372578,4582703,4730916,4801504
 "56025","Natrona, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),24118,13618,17127,9548,(D),(D),5104,26408,26454,(D),(D),(D),4536,14379,12131,(D)
 "56025","Natrona, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",392288,336666,353424,462776,543756,786603,752280,764609,645875,631219,698126,680745,709590,833217,649561,360691,461559,587339,603201,440431,(D),421365,(D),508351
 "56025","Natrona, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",13481,13666,13682,14347,14061,14397,14342,15838,17173,20943,24107,21040,(D),(D),20817,23312,22861,(D),(D),(D),20271,(D),(D),20919
 "56025","Natrona, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",261964,(D),307289,286682,303659,299205,262077,287746,306400,423895,490677,574904,517570,539867,440519,362271,273025,248948,275516,250101,247772,227338,233478,284628
 "56025","Natrona, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",199568,177727,227390,305071,331903,344049,358106,289222,200649,213469,250834,351065,249390,223047,213303,220396,268396,352469,402049,316508,363253,366515,369329,412077
 "56025","Natrona, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",69227,65722,(D),84547,95034,107806,123085,132493,107460,119495,138407,148506,125786,132447,126651,90140,(D),112701,128624,124580,146653,(D),(D),154654
 "56025","Natrona, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",123780,103903,(D),221228,236867,235844,235247,158810,93258,93442,111530,192286,119626,89026,85145,130131,(D),237865,271192,186870,209949,(D),(D),249841
 "56025","Natrona, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",381603,403578,407733,428999,449735,510317,525216,581511,470752,497192,517101,637372,701195,791154,746603,650304,585382,565077,555893,494970,448390,454662,433464,442619
 "56025","Natrona, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",224313,249811,278576,284448,318185,(D),354118,370505,362656,343911,347975,356597,363366,367643,372260,358720,347875,353473,370029,367435,362394,359801,397782,440977
 "56025","Natrona, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),143224,202717,183380,367175,577871,805488,1074775,1028727,1041128,1207396,955332,680835,668229,662393,618753,564380
 "56025","Natrona, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",27833,29416,30780,35409,37386,37828,43576,46855,48353,53586,53823,61930,62257,53995,55685,55768,62719,60650,59783,56878,64586,61959,72869,72764
 "56025","Natrona, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",538788,568170,519024,529778,584425,639602,675508,689110,686108,722786,784383,892858,979912,996157,969796,958474,908063,919360,889638,870281,831685,902013,(D),(D)
 "56025","Natrona, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",182791,200042,140099,128750,142713,149619,165657,156778,155635,138145,157923,158939,148553,162802,174943,168232,174369,158276,152513,158883,174167,161424,161182,155777
 "56025","Natrona, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",369216,383074,387404,408255,449753,498172,519166,540481,538462,587226,630852,734931,828136,831627,794854,790134,733694,761683,737740,711556,656862,744018,(D),(D)
 "56025","Natrona, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",191113,199526,203644,207123,203700,220878,241896,261386,250560,267545,282545,309354,311565,326482,323837,278465,282536,300254,291787,250590,278974,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",136697,141916,137837,141356,142653,151287,157057,174253,161356,169402,180373,191306,190247,203716,200083,173205,172840,192122,193572,159361,172574,217598,257752,260886
 "56025","Natrona, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2534,2849,1724,11925,11773,13193,15869,16177,13473,20895,19436,25346,24565,25148,25568,12909,17369,15080,14938,14035,15877,(D),(D),(D)
 "56025","Natrona, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",51362,54180,62690,53798,49361,56456,68984,71010,76085,76781,82577,92164,96436,97203,97780,92405,92327,93006,83300,77186,90386,104707,109879,115271
 "56025","Natrona, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",280839,296217,306054,324413,338099,360487,375945,426282,438327,463061,477219,489939,(D),(D),519985,505204,499405,(D),(D),(D),(D),493708,499987,511142
 "56025","Natrona, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",6748,6883,7666,8055,7070,5813,6812,8359,8963,9421,10339,12085,(D),(D),10675,10816,11377,(D),(D),(D),(D),15156,14714,14360
 "56025","Natrona, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",274210,289412,298575,316543,331013,354422,368965,417807,429285,453551,466849,477944,488053,497645,509297,494383,488028,479272,474483,454331,456541,478483,485218,496741
 "56025","Natrona, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",106575,111352,119640,139696,146307,166212,166363,171101,165617,162876,174919,190895,190281,196908,197368,178431,170230,155759,159881,140576,(D),165312,165153,164477
 "56025","Natrona, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",25709,25027,26012,29093,28451,32124,30124,30359,35691,32092,36516,39508,36685,38583,33223,29220,28868,26987,25968,22643,25849,29052,31911,33528
 "56025","Natrona, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",80118,85761,93133,110201,117696,133930,136311,140877,129604,130638,138125,151103,153445,158143,164134,149219,141363,128774,133896,117918,(D),136402,133646,131515
 "56025","Natrona, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",119005,123967,119992,118395,126073,143685,156197,168124,153014,158004,157193,173545,163432,148643,141719,118066,115712,126019,126865,103337,103485,107228,104745,105133
 "56025","Natrona, WY",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",437726,447207,465726,463897,464408,489491,537467,541900,543087,540084,533009,541194,552300,555120,542408,532947,529221,512049,499304,481468,479001,492283,488563,495089
 "56025","Natrona, WY",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),665125,641953,711812,687243,(D),(D),651870,387154,488013,(D),(D),(D),(D),437579,(D),(D)
 "56025","Natrona, WY",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",603173,651783,687413,713748,770025,(D),880359,951516,836368,842817,866572,993858,1063642,1156622,1117537,1008738,933257,918400,925175,861057,809920,813484,829348,879486
 "56025","Natrona, WY",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),161466,224503,208997,388906,(D),(D),1095498,1052032,1063989,(D),(D),(D),688049,(D),(D),584582
 "56025","Natrona, WY",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",224532,208534,254165,330670,357968,369782,390322,330028,249341,267950,303968,410557,311775,276973,269225,276329,331116,414109,463663,374970,429735,431036,441501,486458
 "56025","Natrona, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1185999,1274147,1442595,1578298,(D),(D),1303817,973241,1029435,(D),(D),(D),(D),1040827,(D),(D)
 "56025","Natrona, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2759196,2912689,3023605,3513702,(D),(D),4422200,4154917,4035910,(D),(D),(D),(D),3530081,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",77432,78204,79643,93460,111748,108245,86517,85441,96417,95802,115830,95262,119400,141210,139484,140948,119805,126763,117410,128493,120702,104422,121265,132145
 "56027","Niobrara, WY",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",55865,56080,57008,69294,84287,80749,58952,56196,65921,64832,83544,63559,85266,105259,104156,106233,84272,91909,84238,96718,88461,73239,91612,102436
 "56027","Niobrara, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",12134,9790,13919,25324,(D),(D),3419,(D),(D),(D),(D),(D),15866,30679,(D),38881,(D),(D),20385,28153,22466,16293,22972,(D)
 "56027","Niobrara, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3522,3972,3373,4158,5035,9430,8955,8144,11371,9328,10573,11693,13905,15427,11146,11059,13850,14056,15468,10935,9050,6742,(D),21542
 "56027","Niobrara, WY",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1206,1176,1081,1047,1005,1115,1127,1195,1216,1283,1434,1427,1690,1664,1534,1884,1844,1878,1996,3275,3731,2183,2038,2306
 "56027","Niobrara, WY",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),5214,4810,5303,5957,(D),(D),4526,(D),3424,(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1058,(D),410,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",237,(D),716,779,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),185,130,345,(D)
 "56027","Niobrara, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2264,2145,(D),(D),(D),(D),2068,1923,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",4583,4595,3956,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),8669,9506,10140,10698,(D),(D),9892,10706,14028,11015,11747,(D),(D),(D),4191,16881,8907,10787,(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",289,(D),(D),264,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),597,(D)
 "56027","Niobrara, WY",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",15815,18386,16220,15658,16910,16524,17721,18209,19482,20398,20633,20352,20119,21716,20495,19644,17430,16029,17291,23679,21390,(D),20772,(D)
 "56027","Niobrara, WY",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4232,4893,3831,3369,3739,3669,(D),(D),(D),(D),(D),3661,2789,3605,3252,(D),2523,2484,2480,2447,2360,(D),1939,(D)
 "56027","Niobrara, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",12009,13980,12700,12515,13438,13119,(D),(D),(D),(D),(D),16809,17200,18131,17224,(D),14906,13539,14819,21287,19076,18972,18939,17751
 "56027","Niobrara, WY",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),1194,1186,1240,1942,2318,2043,2439,(D),(D),2181,2078,(D),(D),2488,(D),2386,(D),(D),1699,1996,2151,2185,2230
 "56027","Niobrara, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),1176,1134,1420,(D),(D),1776,1368,(D),1575,1483,1357,(D),(D),(D),(D),(D),(D),1316,1499,1247,1020,996
 "56027","Niobrara, WY",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "56027","Niobrara, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),0,91,(D),380,(D),(D),1063,(D),600,591,(D),(D),(D),929,(D),(D),437,381,495,887,1136,1201
 "56027","Niobrara, WY",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2859,3831,2989,2337,2118,2390,2701,2649,2919,3203,3755,3741,3862,4001,4113,(D),(D),3383,3518,3330,3610,3494,3747,4017
 "56027","Niobrara, WY",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",147,146,182,294,221,252,249,163,146,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",2665,3610,2762,2036,1883,2123,2429,2454,2735,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",3109,3172,3194,4054,4821,3514,(D),(D),2917,3270,3299,3371,2875,(D),(D),(D),(D),2067,(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",675,726,777,1745,2549,1271,1138,(D),(D),(D),(D),(D),(D),(D),(D),(D),187,46,46,53,107,515,370,343
 "56027","Niobrara, WY",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",2406,2418,2388,2235,2157,2194,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2019,(D),(D),(D),(D),(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2285,(D),(D),2318,(D),(D),(D),(D),3892,3366,(D),(D),3079,(D),(D),(D),2667,2595,(D),(D),(D),1298,(D),(D)
