GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "02000","Alaska",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1829320,1906966,2091810,2291726,2283722,2393273,2570949,2575966,2473631,2111040,1936884,1948727,2383671,2627335,3054203,2927775,3055699,2406872,2596769,2559394,2814255,2793292,2992010,2880275
 "02000","Alaska",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",9271997,11120718,9601934,10548955,10771073,13018608,14294391,13371329,16701372,14275308,14392925,16008311,14240710,13271103,13476733,12501192,12761373,11360488,11578780,12159040,11474230,9603106,11754275,12619091
 "02000","Alaska",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",22007005,21774385,22510237,23042776,24233412,24080395,24968512,26396102,26339975,28325873,28216900,28917562,29307493,29321777,29598387,30056539,29855510,30111100,30003228,28466912,30272177,31329870,32396293,33213140
 "02013","Aleutians East Borough, AK",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",198204,150654,177626,218274,210937,204332,224303,238744,236893,147312,135879,134300,154270,153629,224401,243987,312665,345745,301665,243609,278721,302631,361065,225464
 "02013","Aleutians East Borough, AK",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",174003,127490,154970,195273,188474,183014,202153,215802,213574,125494,113605,110902,131681,129541,202261,220563,289604,322044,277958,221831,258797,283223,341252,206760
 "02013","Aleutians East Borough, AK",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),15441,(D),(D),(D),14169,14499,10134,13710,(D),(D),(D),(D),(D),7919,9556,10324,10998
 "02013","Aleutians East Borough, AK",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),(D),(D),0
 "02013","Aleutians East Borough, AK",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",466,557,431,552,507,743,1159,952,2150,961,800,2915,1307,1197,1244,1210,1182,1351,1481,1149,1236,1339,1278,1078
 "02013","Aleutians East Borough, AK",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",46083,27071,(D),(D),72565,(D),(D),86057,62248,180,159,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),62256,70222,(D),90040,91472,93972,(D),(D),(D),(D),(D),(D),(D),180508,195453,162856,155677,144911,166812,193548,200937,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",0,0,0,0,0,0,17,28,36,43,99,71,156,119,67,33,24,20,14,6,0,19,12,10
 "02013","Aleutians East Borough, AK",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),62257,70223,(D),90041,91454,93943,(D),(D),(D),(D),(D),(D),(D),180475,195429,162836,155664,144906,166812,193528,200924,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1540,1394,1589,1615,1950,1388,1406,1370,1338,1093,(D),45,48,100,55,45,22,31,37,(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2210,2670,2898,2735,2231,(D),(D),(D),1930,1994,2118,2402,2301,2475,2583,2511,2005,1947,2105,2396,2245,2058,2156,2125
 "02013","Aleutians East Borough, AK",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),3839,4719,4861,(D),5072,5874,(D),4331,3804,3430,3625,(D),(D),(D),2888,3241,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1081,1030,1063,975,914,781,710,626,(D),(D),1167,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",6096,6211,6304,6465,(D),7013,(D),6881,6244,7627,(D),(D),8507,9665,8504,7779,6476,7633,6747,7952,7729,6675,5352,4906
 "02013","Aleutians East Borough, AK",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),31,28,20,9,2,0,0,0,0,0,0,0
 "02013","Aleutians East Borough, AK",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6103,6218,6311,6473,7537,(D),6411,(D),(D),(D),7996,7306,8478,9638,8483,7769,6474,7633,6747,7952,7729,6675,5352,4906
 "02013","Aleutians East Borough, AK",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2329,2062,(D),(D),1791,1725,1582,1906,1963,2277,2389,2179,2288,1569,1275,1638,2166,2008,2472
 "02013","Aleutians East Borough, AK",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),632,431,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2641,2186,1100,897,712,956,853,626,728,1092,1084,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",358,384,410,402,230,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),90,118,129,103,(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02013","Aleutians East Borough, AK",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2,3,2,45,49,42,14,14,29,34,42,41,39,36,33,35,27,19,34,22,33,11,12,12
 "02013","Aleutians East Borough, AK",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
