GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "04001","Apache, AZ",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35654,8785,10064,10108,6637,5028,7095,6601,9173,9209,(D),(D),(D),4976
 "04001","Apache, AZ",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2530,2013,21243,30666,3049,3612,4206,6637,9990,5479,(D),(D),(D),4647
 "04001","Apache, AZ",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",9255,9671,9480,9128,8799,10382,9512,9645,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30695,32732,32486
 "04001","Apache, AZ",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",50528,56077,71151,61896,66285,70580,75382,75051,73009,78615,73631,69672,63294,62528,58127,(D),59574,59034,56720,52355,49448,47532,54038,60061
 "04001","Apache, AZ",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),117199,133911,174323,196061,(D),216065,252251,252715,244088,286740,256172,287168,249356,279237,274178,250782,200786,131342,(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",8989,13236,14748,16832,18072,15779,13371,14788,16609,18812,18038,14957,19314,22171,41239,42096,51796,37446,54004,59629,40136,36076,37271,38013
 "04001","Apache, AZ",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",323755,325825,311339,280173,278377,302467,279936,326325,316953,328388,341875,318725,313991,267044,268125,286340,295365,337267,279716,273447,276853,(D),(D),(D)
 "04001","Apache, AZ",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9550,11649,15078,17598,18767,20535,20720,23739,24920,(D),(D),32056
 "04001","Apache, AZ",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),303981,255213,253008,268739,276598,316756,258874,249520,251738,262238,266379,(D)
 "04001","Apache, AZ",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",25323,23015,23379,25504,27463,28268,27838,25917,22326,22012,20341,20722,24309,26019,29212,26801,26819,(D),(D),(D),(D),32492,36953,40775
