GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24025","Harford, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",466368,481338,496442,535373,583667,614472,661498,722381,728356,722527,759584,773660,786486,781329,831188,901143,921145,948380,990966,925746,946084,992723,994154,1011004
 "24025","Harford, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",41080,45190,46486,51040,53988,58216,59062,59990,65111,66767,64653,64063,64679,64950,63768,66444,64940,68478,72618,66941,66535,70968,67373,69523
 "24025","Harford, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",425398,436804,450610,485190,530365,557157,602976,662479,663802,656527,695238,709773,721959,716559,767476,834717,856204,879894,918325,858800,879588,921770,926864,941552
 "24025","Harford, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",241574,252877,270612,286780,311819,323538,327613,330956,310794,313036,323233,323211,329244,351320,393267,388065,400197,403449,402166,306961,365461,369120,385037,381807
 "24025","Harford, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",34602,33354,34702,38826,43952,45755,46749,45318,40616,42228,44302,47774,55640,64187,74401,70032,69459,70505,72563,48768,70397,77543,82786,84677
 "24025","Harford, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",207399,220444,237063,248818,268517,278433,281460,286484,271150,271700,279805,276070,273828,287120,318744,318005,330738,332944,329602,258221,295271,292084,302905,297973
 "24025","Harford, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",283942,312049,309520,313928,324773,331325,320326,303707,287863,299471,295635,299118,292194,293350,301388,300634,305061,313252,311217,277608,292247,295936,279163,283653
 "24025","Harford, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2523893,2564142,2640759,2702095,2761570,3122622,3022380,3053037,3253088,3454926,3837261,3989749,3838026,3732487,3728583,3655410,3629952,3628802,3700747,3765097,3780258,3795795,3864146,3832385
 "24025","Harford, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),22484,22047,13394,15455,22656,12272,14231,10506,31995,34206,37874,31797,34665,34796,35079,34567,57682,51201,53170,39714,42249,23862
 "24025","Harford, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",995890,1011247,1117834,1143521,1158410,1156309,1153672,1114550,1062712,1181634,1186929,1222076,1228456,1227828,1317108,1388772,1478552,1508921,1632956,1554339,1531364,1430869,1576644,1658709
 "24025","Harford, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),400940,453781,411416,472168,438924,471468,454877,472878,577304,455872,514384,503439,568159,587834,650538,677681,572972,570302,610925,583190,605726,607111
 "24025","Harford, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",574576,573659,571190,612759,613813,661651,711888,780296,841363,912481,908875,886599,991620,936684,952347,1034479,1066146,1025224,1022320,1038223,1042220,1078199,1121495,1160881
 "24025","Harford, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),1206972,1338306,1264913,1208085,1215552,1294685,1293085,1292154,1309690,1253719,1394270,1454917,1487637,1656514,1677964,1708622,1724527,1797287,1724838,1567654,1493191,1566612
 "24025","Harford, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),5024320,5261204,5536231,5666192,5947383,5916039,5827679,6054004,6270125,6431311,6706261,6655558,6900719,7174841,7583900,7709601,7857637,7464135,7994549,8040645,8354446,8607680
 "24027","Howard, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",15172353,16049548,16573356,17467190,18748397,19633215,19693154,20408065,20378686,21693575,22895357,23709416,23579480,23868731,24604948,25687235,26193676,26775883,27583329,27367093,29160787,28858153,29479942,30577345
 "24027","Howard, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",13628583,14453525,14952930,15820645,17079860,17913653,17952284,18602393,18565186,19838419,21033735,21892315,21824514,22058326,22777467,23897645,24360368,24942764,25741401,25546981,27381614,26910194,27289160,28296666
 "24027","Howard, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",22015,24981,6876,5075,4782,7837,11446,6577,24322,(D),(D),(D),(D),(D),(D),(D),(D),11534,(D),(D),9464,8479,5978,5063
 "24027","Howard, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5177,7108,8158,10585,10500,12271,10589,7240,2371,14065,8729,7400,7537,8281,10991,7946,10439,10558,13310,12298,(D),9258,11478,6506
 "24027","Howard, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",25349,24118,23504,22776,22885,23272,23240,23952,21112,23786,21803,20217,18870,17358,17855,22972,22940,23862,80968,136665,105832,57319,49107,34806
 "24027","Howard, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1726832,1555741,1564590,1651011,1633509,1487958,1401390,1235544,1044266,1003065,976295,887970,1178826,1285967,1440657,1705833,1785811,1719484,1658908,1733097,1808752,1508905,1376036,1535325
 "24027","Howard, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",756567,777980,716635,750780,773064,831777,873083,902400,851199,841748,936570,1076973,1151473,1143483,1126625,1170359,1316268,1420977,1395358,1389659,1294735,1179711,1153211,1146237
 "24027","Howard, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",301210,307549,(D),335553,347772,349374,332861,399057,388061,416755,515755,640422,677347,683716,668236,685556,765695,836699,842310,795613,711042,626011,651232,631556
 "24027","Howard, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",491069,508934,(D),424750,433727,504636,579566,523121,478953,435013,424739,436507,474611,459572,458374,484827,550573,584311,553257,593270,581358,550249,500472,512302
 "24027","Howard, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2249524,2340911,2562919,2787917,3050622,3088552,3018752,3035356,2773409,2869853,2789082,2907415,2872692,2937730,3046571,3116651,3144328,3246795,3497244,3432822,3224881,3076214,3072678,2995687
 "24027","Howard, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1146836,1227508,1134283,1200752,1246495,1290789,1175702,1067167,989452,1054843,1105476,1126972,1166130,1184140,1251408,1339058,1354904,1385060,1373629,1345217,1338569,1294245,1454513,1616667
 "24027","Howard, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",373814,373450,352408,369745,432084,387831,323154,328048,324618,(D),(D),(D),(D),(D),(D),(D),(D),382730,(D),(D),(D),438073,438333,460784
 "24027","Howard, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",171108,200295,255364,330494,534906,781122,772063,878902,929964,1073826,1106480,1055258,1168628,1159954,1287645,1524199,1588681,1531977,1717836,1915995,2399610,2329951,2503235,(D)
 "24027","Howard, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3207234,3492630,3725360,3827521,4181674,4223387,4415244,4650053,4853892,5186494,5618602,5562283,5036335,4802446,4890473,5231597,5174380,5110292,4898811,4776216,5135060,5075952,4917767,5065119
 "24027","Howard, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",712793,841657,870479,923834,1027872,974640,1011440,882091,1019376,1068463,1163815,1244534,1161195,1235939,1270692,1409152,1378453,1388984,1318166,1255681,1239654,1041138,970289,1050067
 "24027","Howard, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2475646,2634370,2836011,2884893,3133621,3227258,3381164,3735977,3809035,4089027,4423977,4297503,3860040,3563200,3617356,3822443,3795927,3720736,3580531,3521007,3897536,4043282,3956997,4022726
 "24027","Howard, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2602970,2994286,3170969,3297535,3515178,3873852,4050671,4425134,4666469,5173816,5785189,6398872,6282499,6432647,6489991,6564186,6705947,7185854,7752522,7936981,9044472,9305305,9762681,10049320
 "24027","Howard, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2014913,2359131,2469386,2570945,2695263,2905063,3048933,3374485,3628960,4052296,4593597,5068696,4903535,5032085,4977888,4990168,5059096,5516988,6095304,6434026,7189429,7531129,7977842,8274009
 "24027","Howard, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",48974,48295,126906,149922,164727,244333,246234,245459,227489,259067,351696,406308,407950,432632,524405,553367,550076,546905,586436,537127,695733,607788,561212,573646
 "24027","Howard, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",531678,571908,576863,580942,665518,745195,776149,823993,824170,873672,835977,918585,972628,967009,986736,1020172,1096775,1122245,1075721,977251,1169121,1176953,1232459,1221807
 "24027","Howard, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",905165,936111,925574,1016916,1017011,1047276,1039614,1151202,1188217,1200337,1213631,1276986,1363893,1468404,1592715,1544531,1560018,1566535,1612482,1502678,1594583,1698728,1777948,1921347
 "24027","Howard, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",98447,110289,123366,149960,138399,145659,155453,173966,205789,211057,217495,219641,211710,211214,224956,219663,216601,214150,212808,198911,196574,207560,235079,231786
 "24027","Howard, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",799253,819859,799112,866126,875922,899289,883271,976475,984592,991813,999112,1059677,1153085,1257318,1367769,1324904,1343417,1352406,1399828,1303895,1398573,1491827,1542946,1690437
 "24027","Howard, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",547692,568057,580003,615505,628549,673297,627419,631411,589592,673782,746672,816553,774799,756388,743764,792402,828194,861198,901933,586381,698585,729751,709292,733873
 "24027","Howard, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",120663,122309,118888,109367,106201,98426,102411,104593,106743,153419,174966,237976,231139,252797,248038,305431,330270,359478,360930,174537,188289,198617,191306,215356
 "24027","Howard, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",428989,448132,464325,511947,529050,584154,532250,533925,488687,524952,576452,580846,545563,504385,496523,487044,497923,501813,540850,410744,508269,529171,515889,518416
 "24027","Howard, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",504921,451534,446355,455329,464246,466981,464570,452700,446945,460400,465649,461334,453696,480335,473203,466753,476724,490632,494167,451450,464536,478314,456976,(D)
 "24027","Howard, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1603164,1649323,1669084,1685244,1691373,1738563,1762449,1828247,1837321,1872739,1872315,1820187,1755171,1811739,1828268,1789563,1833308,1833442,1843074,1821505,1789316,1950690,2187821,2277276
 "24027","Howard, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",30518,35681,15265,15373,14986,19615,21172,13343,22321,(D),(D),(D),(D),(D),(D),(D),(D),22044,(D),(D),(D),17605,17606,11577
 "24027","Howard, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3429982,3607673,3713668,4002578,4304994,4390162,4196799,4094316,3756288,3919162,3891799,4030756,4036825,4119580,4296340,4455664,4499232,4631988,4874601,4781759,4568293,4375422,4529018,4598944
 "24027","Howard, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",399206,397581,375929,392504,454846,411173,346742,352364,345944,(D),(D),(D),(D),(D),(D),(D),(D),406588,(D),(D),(D),493261,485476,494220
 "24027","Howard, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",835958,887665,899513,1015291,1269190,1598860,1623979,1769566,1780181,1927607,2048861,2121780,2311745,2295096,2411863,2695018,2904948,2953730,3110796,3297964,3665532,3475802,3605125,(D)
 "24027","Howard, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2431255,2331666,2241364,2357769,2369931,2310956,2276461,2142928,1917946,(D),(D),(D),(D),(D),(D),(D),(D),3161086,(D),(D),(D),2704247,2536054,2697571
 "24027","Howard, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",11267330,12168112,12741166,13492828,14728086,15612673,15684032,16457399,16635198,(D),(D),(D),(D),(D),(D),(D),(D),21781706,(D),(D),(D),24235855,24810782,25648077
 "24029","Kent, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",862281,884863,892999,906011,938403,989840,970175,1003005,1026209,1032273,963499,921102,922895,915812,902039,914959,943989,931234,962850,918086,930619,951789,947925,948734
 "24029","Kent, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",737002,753446,763546,780599,813358,861313,842345,874259,905661,914961,869782,829685,833041,828782,815697,826844,855775,843269,874694,830450,845017,859697,857118,855099
 "24029","Kent, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),53892,(D),(D),(D),(D),(D),(D),50193,(D),(D),(D),(D),(D),(D),(D),(D),60543,38808,38832,29994
 "24029","Kent, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,3115,3758,3707,3590,4295,2893,1126,2279,1462,1111,962,1027,525,0,0,0,1778,1765,(D),(D),(D),256
 "24029","Kent, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),1103,1422,1525,1653,1850,1366,1382,1521,1650,2122,1963,2155,(D),2506,2197,2212,3396,3321,3281,3473,3830
 "24029","Kent, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),54362,58725,55039,53646,51488,46799,46343,47652,46535,49575,46710,53355,54676,56735,58151,57659,58784,53654,(D),(D),(D),42212
 "24029","Kent, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",98715,91320,98862,108092,103765,116895,129379,121599,121577,138807,131789,119001,137794,134766,144087,149517,147738,151845,165078,170937,162213,174073,163082,167499
 "24029","Kent, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",40787,25863,29689,31079,35384,37008,41597,(D),36373,41109,40910,43857,45584,46027,46101,43203,46790,55698,60599,54394,53343,51415,45447,41274
 "24029","Kent, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",56744,65609,69183,77157,67833,79686,87452,(D),85123,97652,90749,75035,92102,88630,97906,106422,100948,96210,104544,117190,109424,123254,118523,128615
 "24029","Kent, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",30011,32564,34725,35323,40555,42887,51010,49146,36699,37937,37900,33032,38359,38987,44807,44403,45628,45681,43184,41133,39261,37293,(D),34362
 "24029","Kent, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",47228,50113,51130,49332,49738,43900,41734,39178,37599,40978,41644,43346,45196,47873,(D),(D),(D),59721,61667,61869,58708,54572,(D),66675
 "24029","Kent, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",18686,18135,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7647,8275,8155,7926,10654,25519,10201,16591,19390,16575,11386,10247,8964,13000,16195,10294,(D),14645,(D),11293,(D),(D),(D),31964
 "24029","Kent, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",148226,156213,154029,160775,180840,179974,195069,204622,213817,238089,227629,214784,225442,216368,206946,216924,215304,208688,205134,191855,195150,214361,201945,(D)
 "24029","Kent, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",35391,41322,36036,35224,44709,42897,40907,32323,34068,30772,30481,29662,29307,37567,32935,30951,30286,29324,29574,26451,27199,28035,30321,31789
 "24029","Kent, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",115040,118107,120202,127417,139179,139819,156114,172194,179713,205122,195352,183680,194137,179187,173668,185980,185018,179367,175523,165415,167954,186484,171419,(D)
 "24029","Kent, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),78256,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),60418,66563,67464,76389,(D),(D),76438,86562,87949,90382
 "24029","Kent, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",39248,47035,45111,41872,41298,(D),43813,43543,42952,43365,43842,42690,41537,41603,40923,37955,36822,35903,(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),14112,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21495,23948,(D),29823,28118,29582
 "24029","Kent, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",109532,114935,120726,124003,129093,136189,140223,156808,165267,157364,151579,140177,132843,131964,129637,124706,119382,118454,112558,98443,97925,106044,111927,114380
 "24029","Kent, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",39040,40723,43843,43987,41961,44606,47342,53008,59925,59482,58191,59625,57648,55634,53373,53165,52413,52663,50034,40064,38441,45586,49831,53671
 "24029","Kent, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",70015,73670,76488,79454,86028,90458,91876,102682,104543,97341,92941,80542,75245,76324,76235,71533,66969,65790,62522,58411,59531,60463,62092,60708
 "24029","Kent, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",52956,52365,53493,58173,57268,58141,59465,59283,55928,57827,56357,53540,51516,52321,52871,50662,48603,49058,50195,35632,48422,52316,53211,54068
 "24029","Kent, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",19522,19872,20531,23861,25072,25545,26438,24862,22079,22223,21722,20063,20235,22955,21417,19762,18788,19709,19997,15500,22588,25232,25724,26716
 "24029","Kent, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",33801,32776,33217,34350,32000,32384,32772,34323,33867,35660,34686,33564,31308,29270,31431,30898,29815,29350,30199,20114,25808,27084,27490,27389
 "24029","Kent, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",29483,30565,30207,26337,28163,29483,32244,29443,(D),27531,26925,27399,(D),28533,28910,28703,28316,(D),(D),25625,27791,28012,27301,26741
 "24029","Kent, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",126502,132966,130741,126251,125587,128925,128297,129115,120637,117374,93706,91430,89850,87032,86335,88109,88213,87960,88174,87567,85593,92281,90933,93905
 "24029","Kent, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),57687,(D),(D),(D),(D),(D),(D),51312,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),30286
 "24029","Kent, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",78448,83897,86968,85578,90858,86811,92105,87645,74135,78801,79444,76422,83509,86849,(D),(D),(D),105386,104737,102852,97823,91716,97121,100419
 "24029","Kent, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24029","Kent, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",103913,98360,105003,112996,113804,150579,137527,140087,144056,156881,143146,129213,146069,147894,160726,159765,(D),166446,(D),182421,(D),(D),(D),195705
 "24029","Kent, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",227078,(D),(D),(D),221057,(D),(D),(D),(D),(D),(D),228326,(D),(D),(D),(D),(D),(D),(D),(D),269172,250958,243117,233129
 "24029","Kent, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",513601,(D),(D),(D),593113,(D),(D),(D),(D),(D),(D),601178,(D),(D),(D),(D),(D),(D),(D),(D),576592,611735,617915,626749
 "24031","Montgomery, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",60810575,63261827,65698371,70286680,74465491,73866090,73994879,77238863,77742817,82901847,86372921,86032006,84517485,84943355,87922603,91235588,93542842,93381475,91925582,89001812,92343289,92064413,93761234,94922164
 "24031","Montgomery, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",48082028,49956138,52164928,56440184,60265127,59758074,59559235,62300705,62088545,66934260,69820468,69797992,68328238,68558181,71299742,74022124,75807063,75673124,74124675,70467196,73791459,73298654,75550494,76551075
 "24031","Montgomery, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7902,49183,15363,4993,4388,5575,21899,32079,53396,42119,27319,40045,27125,17401,11524,12167,24607,(D),54602,49365,28929,40321,51506,20335
 "24031","Montgomery, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",59482,73683,81856,98809,95944,97720,125340,100781,49652,109213,40255,31427,13959,11847,13451,11278,12687,(D),15389,12940,13588,10001,10743,9613
 "24031","Montgomery, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",186569,227000,173085,307641,63671,238869,558271,413389,304688,481214,403270,350768,379762,423009,603141,520176,979931,(D),960548,879756,477167,274867,366467,351541
 "24031","Montgomery, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",4677121,4687403,4766835,5019692,4673121,4468401,4172703,3930253,3864810,4169661,4345374,4197905,3980483,3914326,3872406,3959279,4293699,4204598,4471262,4001478,3343707,3378200,3410760,3364704
 "24031","Montgomery, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1351032,1490193,1718312,1962542,1999413,2421849,3170019,3042797,3201313,3358415,3094907,2642488,2945365,3106133,3545238,3857789,4162097,4301888,4571035,5819822,5655226,5908639,6069384,6631373
 "24031","Montgomery, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",359479,459988,578603,(D),(D),672142,809680,1151014,1101042,1009721,1017095,950782,958801,959341,980478,1003477,1139601,1155837,1294586,1253125,1361323,1320122,1370213,1378490
 "24031","Montgomery, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1165926,1061176,1069718,(D),(D),1864233,2593209,1778953,2049043,2363736,2059679,1654820,1966107,2133554,2562086,2855291,3022495,3145658,3278247,4562196,4296953,4579722,4691831,5235211
 "24031","Montgomery, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2159543,2169840,2273580,2449074,2592639,2731004,2957589,3001661,2655564,2889604,2882085,2942090,2813238,2631795,2627411,2266552,2137289,2128793,2099838,2126658,2068902,2064070,2133469,1892666
 "24031","Montgomery, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3193623,3293894,3433726,3297177,3417686,3237641,3058316,2928742,2730513,2998174,3055143,3174688,3256008,3385252,3623059,3763502,3775987,3773348,3715407,3438511,3516417,3449238,4037858,4472162
 "24031","Montgomery, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",392524,443454,471962,546444,513891,481261,390563,448987,458875,493755,546372,518883,494540,490413,509046,502302,513519,533009,562646,590246,631340,530106,550619,540882
 "24031","Montgomery, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2592904,2939650,3028594,4193046,4868507,4101802,3049173,4639690,5161486,6739891,7415578,6980175,6446193,5386532,6221751,7161767,7325110,6112682,5050292,4301439,6631067,6078362,6736620,6863974
 "24031","Montgomery, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",14427401,14736789,15830781,16678960,19199527,18222982,19336309,19852288,19809076,20198985,21220845,22257009,21951071,22557358,23096062,23754545,23386966,22742412,21107804,20237828,20039196,18926015,18789913,18662211
 "24031","Montgomery, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",4709821,4878793,5028452,5194514,6117517,6013387,6475287,5502568,5724794,5644485,5613083,6344520,5673919,6207857,6113199,6054527,5390346,5327694,5478358,4984289,5441267,4455032,4232746,4144867
 "24031","Montgomery, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",9846674,10002173,10920660,11593377,13227547,12377206,13051817,14364985,14132836,14570051,15565621,15949675,16223018,16347502,16948267,17696776,17996620,17413062,15608822,15240176,14572024,14601826,14721402,14692405
 "24031","Montgomery, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",10173135,10540861,10977791,12122090,12932561,13606386,13512040,14056324,13912255,14837097,15780780,15810265,15446158,15845607,15746785,16403742,17208187,18190481,18660203,18173325,19990420,20687076,20966226,21274294
 "24031","Montgomery, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",8033000,8434538,8629228,9012045,9465928,9972604,9865091,10442553,10449903,11064345,11696708,11768337,11327854,11752285,11732463,12332972,12753095,13632484,14173191,13994732,15486769,15873259,16250597,16433366
 "24031","Montgomery, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",218034,199914,252583,1097843,1190309,1275901,1204996,1186597,1153978,1247056,1505943,1496046,1592961,1486901,1433785,1367086,1516550,1636592,1685157,1441661,1517470,1716295,1801687,1936500
 "24031","Montgomery, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1791884,1755581,1961642,2018522,2297512,2379252,2470289,2444531,2316908,2539862,2574976,2539757,2516703,2603433,2577946,2703641,2938542,2922800,2808288,2734415,2981806,3100490,2949926,2954722
