GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32023","Nye, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",14935,1599,3328,25295,(D),32667,72575,(D),(D),83327,(D),83562,76961,84440,(D),71843,86019,97043,85504,69381,71244,44237,68809,83983
 "32023","Nye, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",274902,268946,291824,301898,257096,323551,304628,328602,288927,339736,358018,344516,297690,258136,220292,255955,290800,241385,251594,355267,331923,247417,228391,215881
 "32023","Nye, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",10966,11759,10444,11157,10613,10940,12935,(D),(D),14451,(D),15228,17352,16778,(D),30228,29255,35792,26248,34169,41061,43736,42048,47485
 "32023","Nye, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",65457,72408,70185,93501,105073,94281,80438,54190,53728,51311,74463,49270,62347,53024,57161,61851,71194,77314,71780,70828,85667,94278,74273,81561
 "32023","Nye, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",23652,21821,22031,34793,28491,23946,19062,20709,18353,16499,14783,17695,17953,25420,26769,30387,33560,27299,28845,29290,23848,20131,23242,20079
 "32023","Nye, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3136,3643,3815,6167,10961,(D),10669,9029,5867,5317,6562,11275,10065,11085,13464,19463,25528,20356,20279,20008,14639,17284,18166,19551
 "32023","Nye, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",21473,18569,18519,29053,16630,(D),7747,10695,11757,10530,8019,7434,8467,14359,13654,11247,8032,6903,8377,9137,9165,4191,6042,2069
 "32023","Nye, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",11265,10526,11106,11611,14753,15373,15864,16102,12197,12921,11572,9016,12119,14636,17982,22341,30335,30743,30763,29023,29151,29702,28883,27914
 "32023","Nye, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",57718,61321,65614,65579,77496,86314,86759,86895,157154,224164,97199,78274,82685,88679,96161,104156,113427,119156,126638,134489,133146,134658,141611,157093
 "32023","Nye, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",7807,8172,(D),(D),(D),(D),21272,15050,12521,15314,21789,18686,16949,17557,17375,17170,17212,18852,18701,35223,24499,27180,27991,30715
 "32023","Nye, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7218,7072,6697,7170,9044,10029,11622,12201,12101,12836,13260,15741,15979,18163,19815,24179,26986,28034,31980,36685,51226,59107,72065,84049
 "32023","Nye, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",161103,171398,163283,180009,189908,205224,212691,208578,207328,219822,235703,274633,275364,275385,286265,250387,247825,259050,252756,284640,295586,308901,359620,369286
 "32023","Nye, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",30647,34977,30323,27047,32317,20020,16672,15200,18645,18800,15936,26247,22079,20599,21022,19135,17556,18877,21887,34590,38109,36659,38143,42399
 "32023","Nye, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",130678,136817,133197,153096,157819,185219,195945,193246,189051,201238,219390,249016,253424,254779,265202,231263,230269,240162,230744,249750,257172,272064,321553,326729
 "32023","Nye, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",204300,263383,320725,326129,385638,357403,330186,(D),(D),299580,303144,285280,263718,258716,(D),245085,271812,304686,350516,333392,356937,422131,501896,544529
 "32023","Nye, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",153155,209797,268717,270730,312477,276889,241695,227084,205231,197611,197960,187501,172001,167121,165765,159581,175237,208089,253919,240235,261352,321368,400793,441167
 "32023","Nye, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,(D),(D),5143,2083,2102,(D),(D),2830,2670,3089,2231,1863,(D),1680,3558,2353,2230,2449,2701,4603,5900,5777
 "32023","Nye, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",48851,51177,(D),(D),65378,76346,85095,84669,82512,98925,102438,94462,89440,89795,86426,83842,93017,94257,94642,90952,93408,98032,99626,103119
 "32023","Nye, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",20243,23562,(D),(D),31857,(D),46394,50032,51070,51719,(D),60682,60333,67869,73332,74700,71142,71984,77911,81273,85389,89760,87800,91979
 "32023","Nye, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3809,(D),(D),8546,8629,(D),(D),(D),(D),10119,10529,11284,11253,12666,(D),(D),(D),12002,(D),(D)
 "32023","Nye, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),27893,(D),(D),41555,42502,(D),46034,(D),(D),57749,62788,63412,59889,59309,(D),(D),(D),77847,(D),(D)
 "32023","Nye, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",91425,96959,101765,110292,125874,136238,133877,118447,109240,110042,111717,106961,109005,106729,112036,112338,117136,121852,130087,94305,113860,115771,122609,124362
 "32023","Nye, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",37450,40873,45189,44179,55794,62070,64215,54098,47806,44613,44105,39192,40831,39610,41505,40617,46725,48272,53312,37884,43105,37621,35502,35879
 "32023","Nye, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",53981,56000,56264,66289,69800,73747,69067,63925,61120,65266,67502,67808,68176,67133,70548,71758,70411,73579,76781,56461,70940,78272,87075,88446
 "32023","Nye, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",26212,28088,25127,24029,27637,29957,28393,26255,22989,21074,18706,23971,23826,25945,24429,24230,24514,26667,27038,24390,23667,29090,29962,29339
 "32023","Nye, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",152967,150685,156627,163249,162771,172231,175672,188261,186834,189216,178003,155879,152704,157612,152109,156801,154428,157367,162704,160082,160132,171232,165578,178516
 "32023","Nye, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",268187,239663,262728,309564,(D),346703,373840,(D),(D),413503,(D),421237,369537,342289,(D),327776,376819,337604,337301,429168,407208,293960,300759,302152
 "32023","Nye, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",68739,71783,76674,77077,91992,101516,102407,102759,170172,238468,109150,87604,95048,103521,114292,126567,143762,149887,157321,163342,162121,164177,170246,184321
 "32023","Nye, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",19128,20322,(D),(D),(D),(D),34120,(D),(D),29990,(D),33827,34283,34281,(D),47393,46468,54643,44972,69546,66005,71363,70473,78679
 "32023","Nye, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",29330,27730,27286,37965,35223,32466,29987,32097,29962,29202,27968,33351,33846,43590,46576,54567,60546,55180,60559,65588,73828,76421,91523,97866
 "32023","Nye, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",354764,333584,353062,438243,(D),462826,471118,(D),(D),484483,(D),493032,449201,421367,(D),420040,481573,442222,437798,527615,515829,405484,395917,401798
 "32023","Nye, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",597603,681071,737075,775798,(D),904795,897796,(D),(D),989729,(D),885497,874535,888586,(D),904648,949645,1016797,1071537,1086613,1151139,1251227,1397222,1484061
 "32027","Pershing, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",269145,260350,279928,276485,251314,266991,277732,266485,209260,240518,303581,302218,285905,294658,275637,258088,298432,268194,274841,349813,366683,304900,309829,401299
 "32027","Pershing, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",213262,204707,221968,213602,186893,202092,211997,202258,149627,179255,241629,241440,225902,233212,211749,192686,232862,203529,209616,286507,305508,246894,249242,332903
 "32027","Pershing, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13358,4395,2526,1726,6898,(D),13170,(D),(D),(D),14509,14821,17673,35184,39538,7369,732,666,10450,16963,25042,23526,17797,749
 "32027","Pershing, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",156228,156438,178936,171185,130205,153206,152973,131352,92821,112039,167710,170693,150715,134230,104520,122243,170140,143620,141531,211796,225539,163248,160972,265478
 "32027","Pershing, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),322,(D),158,149,157,163,73,0,43,2641,3134,3917,3970,3577,(D),(D),(D),(D),(D),(D),(D),(D),4497
 "32027","Pershing, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1016,1845,1866,833,726,584,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11479,(D)
 "32027","Pershing, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3709,2975,2755,4195,3317,3980,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1845,(D)
 "32027","Pershing, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1625,2078,1522,2377,(D),(D),1200,(D),(D),(D),(D),(D),318,293,(D),(D),(D),118
 "32027","Pershing, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),1197,2242,1893,1738,1526,(D),(D),2634,3196,3911,3953,2478,(D),(D),891,1275,(D),(D)
 "32027","Pershing, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1497,(D),1386,751,(D),667,(D),569,598,611,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",9248,8948,8587,8351,9442,9163,9326,9521,12923,10436,8943,9031,8530,9092,9881,10898,11455,11552,11935,11521,10438,10936,12026,12946
 "32027","Pershing, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",4885,4795,5404,5424,4075,(D),(D),(D),3244,3788,2117,(D),2315,4027,4808,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",556,615,787,905,1177,767,781,738,816,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",20168,22052,20411,21951,22390,23445,25447,26179,27065,29972,33186,28271,28905,29190,30284,26231,25009,25866,25368,28836,28628,23963,(D),(D)
 "32027","Pershing, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3301,3425,2691,1996,2264,1119,934,1213,1521,(D),2443,2631,(D),(D),2169,2152,1826,1702,1993,3169,3734,2496,(D),(D)
 "32027","Pershing, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",16383,18132,17362,19788,19901,22402,24670,25069,25612,(D),30712,25708,(D),(D),28102,24082,23182,24170,23364,25627,24848,21467,26358,25825
 "32027","Pershing, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3273,(D),4164,3952,3079,2339,1923,2416,3195,4454,2619,2714,(D),(D),(D),1942,1762,1760,2182,2216,2758,(D),1473,1478
 "32027","Pershing, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",699,(D),(D),(D),1144,1444,1498,1661,1747,1728,1575,(D),1299,(D),934,938,1059,890,1311,1315,1947,793,643,735
 "32027","Pershing, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1941,2035,895,53,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),103,(D),(D)
 "32027","Pershing, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1008,1501,1876,(D),(D),(D),1371,(D),(D),1217,(D),1264,1021,(D),934,821,934,668,465,(D),(D),533,626,707
 "32027","Pershing, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",17,17,92,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7,44,11,9,12
 "32027","Pershing, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",978,1464,1770,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),522,617,695
 "32027","Pershing, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",8207,8793,8828,8380,7725,6548,6447,6211,7247,7981,6023,5593,6488,5632,5349,5183,5083,4995,4987,4118,5276,5178,4804,4674
 "32027","Pershing, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),3057,3597,1814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4125,4301,4192,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1942,1950,1801,1919,2045,2867,2477,2734,2506,2293,2558,2593,2921,1919,1729,2043,2381,2168,2031,1209,1155,1605,1669,1622
 "32027","Pershing, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",59849,59241,62105,66320,67391,67846,68597,67177,63787,64363,61359,59907,59755,61133,63849,65113,65570,64670,65235,64063,61982,59723,62689,69146
 "32027","Pershing, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",168430,152098,169512,160917,130916,(D),159450,(D),(D),(D),175715,178900,163492,170613,147541,129751,170872,144284,151327,227666,249280,186453,177985,266312
 "32027","Pershing, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),10575,(D),10840,13672,(D),9601,(D),9093,9684,10487,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),4851,(D),5236,3972,(D),(D),(D),3031,3591,4833,(D),6310,8041,8390,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32027","Pershing, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5118,3862,3675,4969,4236,(D),4528,3793,4404,4236,4569,5504,4848,2898,2191,1615,1848,2420,(D),1669
 "32027","Pershing, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),152805,(D),(D),135518,(D),163616,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153813,229627,(D),196495,190463,273564
 "32027","Pershing, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),53972,(D),(D),53155,(D),51273,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),55844,57710,(D),51863,61577,59775
 "32029","Storey, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",212533,217640,231449,233824,222963,278851,384028,392950,461185,509628,497301,563519,604978,758699,1118583,826572,1449325,1682750,1799561,2062888,2277769,2066617,1844205,1904842
 "32029","Storey, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",197407,202703,216080,218045,205775,260251,364076,370107,436250,485123,471440,535234,581272,736993,1093743,801727,1422281,1656831,1773190,2036796,2251013,2038538,1816499,1874331
 "32029","Storey, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),246,82,156,492,936,1492,903,859,(D),752,774,673,743,754,825,918,739,1068,1029,1205,1332
 "32029","Storey, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",14235,16080,18623,20145,19696,22532,20448,21093,16021,18718,18498,14059,12904,11615,8815,12531,16097,13498,14712,21261,16975,13109,13158,7340
 "32029","Storey, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",80897,72204,72350,55340,37941,70337,105838,(D),(D),(D),(D),234685,203876,(D),(D),(D),215631,213993,211944,(D),182104,188132,237026,215806
 "32029","Storey, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),11993,15766,11374,62329,25959,8286,15569,13989,(D),29714,89874,456369,65118,379306,108326,137184,134387,98159,95321,101253,86944
 "32029","Storey, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",24397,33781,41668,51631,51352,57491,61880,60067,52840,53876,59569,59972,113632,146333,175317,180730,428324,886508,982408,1150398,1386039,1192071,999513,1085078
 "32029","Storey, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),18774,23863,24855,20615,24842,32304,36624,83267,106707,132036,132847,370196,818346,926941,1088921,1318847,1116842,916622,1006663
 "32029","Storey, NV",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),38951,37653,34635,31812,28451,26709,23037,30413,39674,43400,48020,58128,67975,54672,60363,65752,74430,84939,78161
 "32029","Storey, NV",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),11207,(D),(D),(D),(D),(D),(D),(D),(D),(D),18312,(D),(D),17868,17377,18178,19739,25231,(D),32331,31468,32773,36268
 "32029","Storey, NV",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3282,3284,5392,2943,2423,5992,4831,(D),(D),(D),(D),(D),2846,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),16667,35337,50109,65972,76016,82277,87796,104330,128076,151775,162950,196622,235605,236737,235041,291161,326711,289992,226359,208330
 "32029","Storey, NV",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",22,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20454,32557,(D),(D),(D),(D),(D),147315,110034,129065
 "32029","Storey, NV",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",21691,23668,25611,25959,25321,23832,24040,25340,29587,33513,28011,27824,27028,29049,30420,30151,32870,33982,(D),29804,31084,(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),172,(D),(D),(D),(D),(D),616,1387,567,(D),(D)
 "32029","Storey, NV",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28851,(D),(D),(D),(D),31693,29242,29734,(D),(D),35279
 "32029","Storey, NV",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8791,9406,9190,10501,11288,12061,13176,15512,15820,20137,17964,21065,(D),14667,18436,20208,27956,(D),44319,45347,42783,33153,36165,44154
 "32029","Storey, NV",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1581,1925,(D),(D),3662,4425,5024,(D),4266,4730,5344,5091,5222,5928,(D),9888,18888,(D),(D),(D),(D),(D),18788,(D)
 "32029","Storey, NV",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,0,135,(D),(D),(D),(D),10295,(D)
 "32029","Storey, NV",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",7162,7446,(D),(D),7624,7630,8142,7814,(D),(D),(D),(D),(D),(D),10665,10321,9068,46806,21824,20557,(D),8370,8137,18723
 "32029","Storey, NV",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1630,1762,1379,1516,(D),1090,(D),(D),(D),(D),(D),3645,4441,(D),(D),(D),5873,5798,5258,(D),5304,6121,(D),7127
 "32029","Storey, NV",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),178,(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),815,(D),830,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5124,(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",15864,15328,15032,11953,9940,9349,11124,10293,8496,8183,8395,9008,9180,8878,7922,7379,7122,9622,10656,7949,8483,9207,9163,10124
 "32029","Storey, NV",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",7800,7431,9175,7342,5402,4488,6052,5483,3665,3347,3354,3697,3559,2875,2166,1559,1311,1458,1419,899,1241,1563,1645,1737
 "32029","Storey, NV",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",7934,7782,5553,4365,4404,4791,4930,4686,4777,4793,5001,5263,5581,5981,5747,5818,5811,8162,9231,7045,7242,7661,7544,8407
 "32029","Storey, NV",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6945,8472,6966,6824,8529,9648,9754,7865,7855,6783,6039,7502,6669,7256,6307,6842,7413,5693,6357,3410,3670,4675,4688,6295
 "32029","Storey, NV",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",16092,15811,16203,16662,18354,19578,20393,23634,25577,24764,26325,28734,23902,21740,24764,24851,27044,25918,26363,26146,26890,28364,28370,31511
 "32029","Storey, NV",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),20531,19866,22795,21047,22114,17463,19707,19449,(D),13687,12410,9505,13282,16851,14321,15627,22002,18027,14095,14287,8487
 "32029","Storey, NV",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),14117,(D),(D),(D),(D),(D),8104,12293,14700,15065,(D),(D),21349,(D),(D),(D),(D),(D),49525,(D),(D),(D),(D)
 "32029","Storey, NV",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),54778,106480,156838,(D),(D),(D),(D),339551,333395,(D),(D),(D),451236,450732,446983,(D),506691,477326,461140,422206
 "32029","Storey, NV",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",24118,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),195658,213311,(D),(D),(D),(D),(D),1325279,1102440,1202565
 "32029","Storey, NV",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",47241,59572,68717,88518,91269,96531,150636,113388,83400,93856,97944,103862,161145,250129,627843,259919,824480,1009994,1136165,1307329,1500317,1300066,1113669,1179872
 "32029","Storey, NV",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",147383,142376,147508,133611,119833,167495,220922,259215,349479,387649,370490,427739,416580,483393,466454,542485,597800,646758,635973,728183,749402,738230,707477,694001
 "32031","Washoe, NV",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",21883317,22111795,22764344,24505238,25598176,25592664,25380060,24175202,22718555,23712612,23356064,23900213,23737820,23682755,25201714,26591405,27911779,27092756,28086497,28057818,30889417,32075140,32893393,33777549
 "32031","Washoe, NV",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",19281457,19453268,20000500,21597750,22718687,22636819,22414394,21132615,19763943,20767054,20495001,21160948,20961643,20872650,22319500,23613710,24976456,24175406,25102817,25119190,27929149,29017327,29830464,30532153
 "32031","Washoe, NV",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",12787,(D),8932,8239,(D),18553,7914,8112,20905,18356,17164,28515,15397,19619,29596,19776,19217,30100,(D),26012,29459,44577,53675,59690
 "32031","Washoe, NV",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",167525,178265,130258,107275,105729,214492,343993,88076,81150,136854,193145,76482,46831,33874,24753,26377,40406,41564,46819,63630,62392,54145,50336,65637
 "32031","Washoe, NV",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",152805,162422,152014,181252,76627,95851,94829,131384,106866,119195,109121,108255,112641,125978,134690,118842,109604,107663,(D),104984,123785,271487,221180,209128
 "32031","Washoe, NV",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2132198,2005955,2140976,2595970,2960262,2813538,2349661,1461877,1348287,1480061,1674276,1176177,986426,1254154,1696677,2204167,2485981,2518151,2497528,2813377,2838093,2694780,2629546,2740061
 "32031","Washoe, NV",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",980658,1018359,1142511,1533996,1615916,1724274,2119372,2121186,1687793,1513962,1549300,1661000,1771961,1764312,1654686,1728457,2129968,2058905,2134374,2048775,2300965,2478653,2534478,2524736
 "32031","Washoe, NV",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",569379,626505,720856,1091472,(D),(D),(D),1670084,1273894,1122231,1185130,1293980,1334016,1282240,1195775,1218706,1573280,1449297,1524405,1448996,1621811,1748781,1775767,1773425
