GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",962401069,948052026,954659879,981258441,1012589178,1048679036,1058296884,1033096410,1089009285,1140935832,1159766394,1220864646,1220609926,1253629022,1281882257,1306383377,1334402502,1365019471,1399547310,1377362484,1448730507,1485587403,1499286080,1541108223
 "36001","Albany, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",25619736,25559345,26341642,26658549,26809437,26733314,26818457,27217830,28317463,28260925,28452103,28723744,29431456,30329961,30964946,31617026,31742890,31793879,32919078,32615216,35064687,35391018,36178286,36723564
 "36001","Albany, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",17704621,17845989,18636896,19025862,19325833,19425755,19437824,19664677,20710370,20597254,21067087,21520817,21722206,22975618,23744815,24456447,24496638,24681332,25743627,25742693,27243192,27410257,27899575,27855012
 "36001","Albany, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),9539,2253,(D),(D),(D),(D),(D),(D),22039,20613,15833,10789,18400,15115,11878,18531,26216,(D),34196,22665,20240,7886
 "36001","Albany, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",19507,22299,28215,32217,24404,22724,21416,16306,18259,17989,11700,16507,14344,28112,31210,46141,54961,60016,71851,89159,87465,77279,80061,90933
 "36001","Albany, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",387121,371863,397332,399029,324447,518677,570323,582535,606897,781163,824057,875605,817589,748842,800843,784680,771699,724027,626773,(D),767085,667789,679787,634147
 "36001","Albany, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),1043410,1031551,962993,899385,894998,895436,915612,988000,1062884,1084739,1082086,1112619,1090086,1004581,980300,1028256,1152000,1060357,1093041,979618,995753,1054190
 "36001","Albany, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1019314,1022457,1059049,1234139,1285158,1530931,1404510,1317531,1353097,1307150,1286609,1167993,1196106,1351555,1424551,1393205,1332021,1319483,1406417,1585660,1824787,1709326,1635094,1677495
 "36001","Albany, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",405293,406740,421447,532915,523664,640370,522613,536407,468283,447112,554322,537144,578526,626387,587664,620588,632085,631403,648331,776918,828307,726038,673735,692013
 "36001","Albany, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",608972,610603,632261,685607,752518,875823,882500,774398,885527,861027,731727,630906,618058,725518,836992,772653,699936,688076,758279,807772,995471,982565,962428,986450
 "36001","Albany, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1343086,1348216,1439804,1429843,1477084,1486938,1515585,1486284,1365118,1387859,1308439,1307874,1375431,1399126,1477110,1396317,1351830,1329674,1296367,1289061,1131530,1113373,1104268,1057385
 "36001","Albany, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1219694,1281935,1402992,1535497,1524568,1524297,1512969,1467216,1499701,1716457,1787638,1674293,1640676,1684420,1686726,1747644,1711596,1716893,1766717,1841102,2053064,1916639,2146057,2367283
 "36001","Albany, NY",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),609953,651702,(D),(D),(D),(D),(D),(D),644362,735237,871999,862050,829789,818999,843008,792591,820808,671509,635122,654412,714180,746531
 "36001","Albany, NY",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",713275,857663,949837,1043477,1039401,943891,821024,830539,822512,867762,842152,880738,1001016,1162556,1364274,1409589,1389940,1419497,1557951,1663308,1841547,2072388,2304331,2351237
 "36001","Albany, NY",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5273249,5070419,5200259,5005700,5273181,5022476,5264096,5125734,6352884,5794591,6159618,6542281,6274180,6948561,7071907,7635191,7704414,7726953,8374149,8632786,9022055,8941030,8804573,8361677
 "36001","Albany, NY",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2543312,2373157,2507786,2370945,2774703,2610309,2684057,2480555,3784208,3224482,3426194,3712686,3490986,4252424,4379942,4825017,4913499,4732957,5317125,5701069,5829978,5749656,5600970,5066215
 "36001","Albany, NY",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2699570,2665108,2661578,2604740,2467660,2382866,2549319,2612005,2582795,2559604,2722166,2822156,2772867,2694381,2690975,2810077,2790915,2997643,3056149,2928036,3188118,3187190,3199170,3292842
 "36001","Albany, NY",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2458378,2431374,2511712,2597194,2756688,2821200,2901284,3187018,3012550,2889874,2924606,2979486,3060516,3209793,3336876,3487082,3541606,3621733,3733020,3678875,4119755,4420692,4551664,4538980
 "36001","Albany, NY",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1500941,1552974,1605206,1657694,1764062,1820459,1891573,2190258,2100358,2006312,2066544,2090673,2103227,2230774,2318321,2384634,2343799,2434684,2532816,2521557,2738800,2861784,2982907,3033541
 "36001","Albany, NY",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",492997,411156,393618,388224,390457,412663,387623,394601,369778,364164,375370,370244,411387,404774,407954,464593,463863,453401,456158,469180,529689,589215,584099,571427
 "36001","Albany, NY",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",485801,477349,517408,553454,603364,589147,624926,604160,543654,519594,480214,518599,544234,574077,611415,637645,733945,733475,743698,690372,850372,966807,980562,934014
 "36001","Albany, NY",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2378823,2423415,2548460,2586958,2538079,2525326,2510795,2684021,2847279,2885803,2904076,2946581,3036231,3136322,3263433,3364686,3451782,3524941,3543656,3405475,3433212,3689686,3792984,3907900
 "36001","Albany, NY",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",661577,620276,572215,583032,570826,584328,581050,643115,723267,762686,774535,781072,809089,841504,869689,910765,907161,904072,930110,883315,839929,881257,895618,900809
 "36001","Albany, NY",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1730156,1805997,1964731,1992598,1955963,1931877,1920686,2033657,2120493,2122470,2129525,2165124,2227005,2294920,2393699,2454088,2544621,2620983,2613374,2522194,2594478,2810202,2899390,3009544
 "36001","Albany, NY",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",738812,784334,787494,783348,766433,789092,774133,756491,693282,711293,724954,737365,756971,743752,740163,753513,745211,770894,733398,(D),674804,726795,731886,738654
 "36001","Albany, NY",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",97496,98440,90914,92304,83838,85901,73947,85367,83147,89317,91705,96175,105385,113429,103869,110706,111101,115560,114842,(D),111254,122488,128279,135884
 "36001","Albany, NY",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",640748,685881,697538,691747,684131,704824,703028,672553,611066,622691,633935,641716,651809,630151,636408,642821,634110,655336,618616,439721,563834,604827,604691,604618
 "36001","Albany, NY",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",699876,708285,702676,674976,622278,627755,620812,642638,606194,589575,593055,600715,590666,595047,602376,598172,606390,629791,636772,565076,580127,593796,553935,542282
 "36001","Albany, NY",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",8092691,7853897,7805749,7708890,7533091,7336760,7415504,7594244,7630260,7690743,7397391,7205134,7721311,7356241,7220110,7160549,7246253,7112983,7177339,6880052,7814349,7972670,8270948,8858924
 "36001","Albany, NY",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),42613,33793,(D),(D),(D),(D),(D),(D),36409,39759,32128,38594,50221,61316,66838,78394,97630,(D),121223,99285,99591,99268
 "36001","Albany, NY",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",2541807,2613665,2827916,2961434,2993375,3002253,3016947,2941166,2859551,3103822,3099064,2983044,3014745,3082448,3160865,3143815,3063426,3046367,3061105,3127109,3185739,3030145,3247780,3409408
 "36001","Albany, NY",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),980145,1020274,(D),(D),(D),(D),(D),(D),1469549,1610719,1688633,1608948,1630390,1603451,1614707,1516617,1448011,(D),1400265,1318156,1389224,1376517
 "36001","Albany, NY",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1713613,1900265,2046783,2303995,2339581,2423661,2168558,2107132,2128383,2139723,2092483,2029443,2187077,2505367,2786945,2802567,2721961,2738643,2962985,3250557,3671922,3752833,3864911,3954370
 "36001","Albany, NY",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),2104757,2282900,(D),(D),(D),(D),(D),(D),2384016,2286877,2303357,2499389,2564494,2459701,2379160,2426503,2657387,(D),3026792,2772870,2720328,2822835
 "36001","Albany, NY",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),16534186,16758268,(D),(D),(D),(D),(D),(D),18689251,19232689,19417364,20477009,21180766,21996662,22117478,22254946,23086419,(D),24215018,24651086,25205284,25044163
 "36003","Allegany, NY",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1294568,1316067,1350421,1365139,1387625,1365150,1320017,1441525,1349019,1378282,1402346,1400930,1407913,1493870,1466756,1439469,1697623,1661773,1708216,1514422,1473140,1430211,1440932,1526380
 "36003","Allegany, NY",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",967213,993222,1024302,1034884,1051155,1043930,1007325,1104794,1025895,1057943,1091931,1094562,1094969,1153360,1132003,1107452,1356524,1321831,1370833,1185337,1129172,1078773,1094931,1167247
 "36003","Allegany, NY",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",15065,23006,43539,47840,54451,59835,10848,15427,6424,25624,30607,29974,31752,34557,27370,14924,18724,14869,23240,20498,31785,29941,17218,32091
 "36003","Allegany, NY",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",7484,9635,7328,8761,8300,12913,21671,59628,16443,4301,4589,6634,6204,5698,4306,5182,4730,4348,4603,4991,3736,2891,4927,6307
 "36003","Allegany, NY",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",10443,12439,27602,18758,14474,12722,14432,11019,11448,16211,17496,18996,11768,20986,21746,21947,15644,15102,14103,20047,23560,27887,28025,27779
 "36003","Allegany, NY",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",66293,75754,62445,64243,60418,56422,50727,51556,58191,72798,76141,73701,70165,59573,60373,66489,66611,68404,63769,62708,55422,48540,42974,46120
 "36003","Allegany, NY",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",267228,253233,237399,239202,275328,272469,264535,238740,218878,223479,230316,236110,265922,304449,298899,279941,267184,254365,263832,237750,251344,241605,240473,243264
 "36003","Allegany, NY",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",198725,188414,(D),180060,185701,192568,193874,192426,164536,163399,173707,169456,183036,195133,188409,171132,150124,145557,134284,105564,91285,86943,86166,85481
 "36003","Allegany, NY",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",70323,66540,(D),60695,92092,81919,72085,46573,54941,60718,57384,67175,83309,109666,110784,108981,117059,108787,129889,132919,161076,155682,155383,159230
 "36003","Allegany, NY",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",11368,11550,13178,15954,20649,22001,24106,24187,22164,24800,25480,26316,27918,26815,26141,22274,20163,19814,22670,20786,21619,23919,24897,27261
 "36003","Allegany, NY",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",62238,67037,69945,75748,72289,71643,69340,65565,64219,67427,66461,63529,63889,63405,66192,67628,69501,70808,71392,65852,60218,58731,67044,74008
