GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16047","Gooding, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),262,(D),(D),(D),(D),(D),383,407,370,(D),114,(D),(D),72,49,(D),(D),(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),15073,(D),(D),(D),(D),(D),(D),(D),(D),(D),9804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16047","Gooding, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),8698,8129,8394,7294,7236,7048,7338,8243,7938,8322,8636,8408,8079,8401,9172,10194,11091,9959,11530,11319,11072,11368
 "16047","Gooding, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),2131,1993,1850,1451,1553,1796,2070,2828,2956,3063,2484,2714,2507,2504,2846,3216,3945,2411,3078,3610,4073,4429
 "16047","Gooding, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",6509,6447,6609,6175,6616,5928,5752,5286,5286,5401,4952,5230,6162,5689,5570,5898,6326,6978,7151,7529,8443,7751,7105,7080
 "16047","Gooding, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",15703,15760,14676,14245,(D),14372,15161,16494,15836,14229,14010,13684,16183,15894,16956,16829,18653,16356,17096,13782,13060,14332,(D),10228
 "16047","Gooding, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",70635,73197,73725,72409,71796,76080,73600,71154,71970,75627,75454,69945,70370,70777,73116,74644,75253,76221,61068,56298,58669,60791,61626,63692
 "16047","Gooding, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",274144,170353,158506,278100,316890,236625,339544,319251,24727,(D),345036,372178,(D),541150,424197,548537,581405,560361,583837,566146,565443,473446,360500,603228
 "16047","Gooding, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",28542,31287,36345,37896,41562,40682,42959,45919,44330,46492,44967,43134,45841,47135,53815,60943,66321,76947,101186,100493,108765,109947,110433,115007
 "16047","Gooding, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",84843,86036,83926,86111,85962,87416,88077,90635,93789,(D),107867,104063,(D),95854,(D),92818,98118,(D),(D),(D),(D),77166,82569,86814
 "16047","Gooding, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),49146,50195,(D),68105,76204,77536,(D),82017,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),223553,(D),(D)
 "16047","Gooding, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",335742,232992,222777,343447,385407,324987,433982,413583,123971,(D),441354,462775,(D),634269,516428,637160,691018,708247,771198,819890,789260,714876,609764,862191
 "16047","Gooding, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",229616,234562,240034,245203,255808,264032,268522,273856,277444,(D),286987,287760,(D),294373,280364,291716,312167,324587,367548,370385,361269,371030,381266,391840
 "16049","Idaho, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",368002,378099,380911,393754,407456,401779,411690,448316,442751,467196,448214,461786,467885,450423,473018,431665,415457,417836,436720,460513,514819,474678,493488,505189
 "16049","Idaho, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",259979,273423,277045,290068,302892,296540,308792,345236,342823,368295,353051,361574,371802,351081,372063,328678,312558,318210,332077,355963,405920,364003,380055,389858
 "16049","Idaho, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",26885,23095,18294,21385,10229,13233,14768,41638,55675,38415,26768,35598,34176,16779,40588,12087,19631,22995,18694,34786,55145,48169,35565,45183
 "16049","Idaho, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",13083,13276,14881,13337,26831,17953,15171,20226,17436,23099,19021,12284,15941,21423,16597,18704,9522,10616,9917,20343,22891,14332,16251,8336
 "16049","Idaho, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3081,3315,2854,2765,2838,2964,2967,3147,2780,3118,3039,3122,3259,3165,3482,3899,4203,3963,3701,3778,3555,3569,3464,3555
 "16049","Idaho, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",20056,19152,23185,23909,22606,28079,28920,27911,27551,33233,30033,30763,32396,29937,28993,31537,29623,29221,28555,28514,28103,30528,32308,32013
 "16049","Idaho, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",23094,31031,31411,34150,35949,30897,37466,37858,30586,37979,42343,49657,42411,39462,38574,35296,31179,32891,37343,37259,34628,30062,35766,37263
 "16049","Idaho, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",20494,27743,27854,30261,31628,26727,(D),(D),(D),(D),(D),39908,35490,36483,35226,32381,28238,29866,34133,34025,30884,26461,31877,33438
 "16049","Idaho, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1154,1288,1608,1781,2218,2555,(D),(D),(D),(D),(D),9703,6953,2985,3352,2926,2941,3023,3199,3224,3882,3860,4055,3949
 "16049","Idaho, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",8944,9474,10758,11426,11605,10573,11723,12266,11542,12107,12971,14215,15653,18562,19770,18384,18011,17585,18847,20156,23725,22441,21533,21852
 "16049","Idaho, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",22715,23663,25045,25119,27290,26902,28504,28790,27765,27385,28289,29526,31654,32603,35217,25516,23209,21482,22150,24902,25586,25794,27743,30738
 "16049","Idaho, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16831,17404,17621,18228,17626,16178,16271,13076,13705,14989,16765,17315,19588,20327,21441,22779,24342,23348,21441,20662,22152,17977,16747,17003
 "16049","Idaho, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1260,1302,1542,1966,2055,2084,2595,3504,3202,3274,3340,3373,3955,3433,3601,3964,4742,4901,5966,6070,8592,12168,12669,12420
 "16049","Idaho, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",71264,73546,75291,79512,89436,87639,92016,95307,92758,111563,107247,101418,109798,106291,98422,92339,82943,84610,96863,96135,113317,86914,109890,111705
 "16049","Idaho, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",13336,(D),13644,14849,15993,19117,17348,17673,16897,17625,18190,18531,21770,22662,16915,14955,15468,14774,15066,14384,14818,15144,16759,16103
 "16049","Idaho, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",57904,(D),61620,64607,73419,68299,74552,77521,75719,93525,88809,82908,88340,84156,81495,77356,67475,69866,81920,81889,98699,71776,93286,95827
 "16049","Idaho, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",9739,10757,9930,9580,9246,9432,8583,9170,9915,10893,12619,13652,11981,10956,11163,9906,10261,12260,14142,13214,15405,16571,17108,17742
 "16049","Idaho, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",4910,5579,5464,5775,5932,6430,5648,6038,6359,6657,7082,7245,7247,7340,7999,6848,7520,8730,10485,9435,10743,11458,12585,12481
 "16049","Idaho, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0
 "16049","Idaho, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4880,5240,4538,3892,3398,3074,3011,3214,3652,4354,(D),(D),(D),(D),(D),(D),(D),(D),(D),3744,4606,5044,4541,5192
 "16049","Idaho, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",21736,23664,24609,25489,26381,29402,28445,29176,28982,29090,30109,29724,30622,31987,32426,31725,31411,31827,31182,32501,29687,31829,32186,34326
 "16049","Idaho, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1170,(D),(D),(D),(D),(D),1937,1884,2053,2266,2399,2234,2269,2450,2511,2472,2623,2891,3405,3471,3977,5306,5650,5852
 "16049","Idaho, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",20525,(D),(D),(D),(D),(D),26488,27260,26914,26827,27716,27488,28349,29535,29914,29253,28788,28935,27774,29027,25699,26507,26522,28457
 "16049","Idaho, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11119,11764,12111,12681,13914,13896,14070,13106,11393,12251,11644,11150,11019,10527,11267,13202,13850,13033,13729,10861,17259,17779,17172,17034
 "16049","Idaho, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1816,1858,1784,2047,2378,2730,3307,2709,2665,3124,3179,3408,2690,2661,2543,3226,3613,3473,4574,3440,5211,6268,5492,5249
 "16049","Idaho, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",9390,10004,10440,10734,11632,11225,10770,10435,8741,9129,8454,7713,8330,7863,8728,9977,10237,9560,9167,7429,12059,11572,11691,11779
 "16049","Idaho, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",12211,13160,12273,11730,12165,12081,11208,9376,8595,9057,9406,9870,9509,9877,9880,9568,9630,9550,9369,8661,9796,10934,9621,8847
 "16049","Idaho, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",110377,106250,105279,104783,105440,106296,103618,103347,100108,99026,95292,100394,96108,99532,101111,103003,102900,99629,104647,104585,108794,111542,114146,115991
 "16049","Idaho, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",44164,39265,34062,36919,34124,29829,29005,61432,72096,62482,46684,48755,50774,37153,58012,30624,29153,33603,28646,55259,78042,62668,51810,53725
 "16049","Idaho, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",31911,33382,35981,36657,39093,37746,40470,41268,39527,39684,41445,43919,47487,51292,55131,43913,41220,39074,41022,45069,49283,48227,49228,52406
 "16049","Idaho, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",19958,20777,20506,21014,20492,19196,19291,16326,16533,18171,19820,20452,22855,23486,24925,26679,28545,27312,25142,24431,25705,21526,20185,20530
 "16049","Idaho, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",24046,31704,32435,35670,37529,32672,39710,41365,33926,41191,45517,52676,46288,42792,42093,39229,35921,37795,43287,43296,42566,40133,46565,47976
 "16049","Idaho, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",83286,87863,87092,93521,92172,87288,93869,128554,132403,135168,118441,128002,125227,104897,125428,97485,89955,95661,94755,119469,137500,119862,116780,119758
 "16049","Idaho, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",176722,185615,189836,196528,210644,209230,214837,216145,209884,232336,234360,232809,246412,247387,246898,231225,222602,222551,237265,236705,268554,244889,265717,272603
 "16051","Jefferson, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",394383,476287,433734,460657,456915,520564,580815,598475,631498,580022,593758,573440,585003,576749,620579,681379,708776,781793,854087,875446,910943,1036041,1047197,1040502
 "16051","Jefferson, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",320579,400224,358242,383321,378501,443378,502166,517760,550270,502911,521350,502505,514622,507265,554039,613255,638545,707363,779402,799901,828539,948000,962306,954805
 "16051","Jefferson, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",91920,151677,93540,101878,82443,103157,125655,136512,166639,103832,98010,70874,82465,77201,91288,94621,27628,60971,88460,86752,37981,110640,114953,52587
 "16051","Jefferson, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,508,1190,121,0,0,0,0,0,0,0,0,0,0,0,0,142,208,151
 "16051","Jefferson, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2202,2481,2442,2250,2140,2038,2259,2421,1892,2344,2261,2705,3917,(D),2644,2924,2890,2830,2887,3633,(D),2535,3383,4161
 "16051","Jefferson, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",24478,23358,30703,40662,41509,51403,56847,54262,46991,33717,50178,56692,45412,43497,46409,50498,57459,56675,61284,66557,80577,76801,80262,85890
 "16051","Jefferson, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",40961,45483,48535,48800,51731,65134,71380,66243,68684,87567,97987,92878,80436,70690,73104,69776,76202,98374,126961,159663,153777,169718,175798,182256
 "16051","Jefferson, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),5714,5980,7714,10705,11801,13887,12048,10497,10668,11695,12190,11286,10477,6903,7000,7299,7147,7584,9539,10728,11473,10509,11283
 "16051","Jefferson, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),40436,43274,41525,40905,53560,57537,54361,58332,76808,86169,80684,69190,60248,66191,62783,68903,91289,119526,150310,143005,158341,165944,171541
 "16051","Jefferson, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",19799,19850,20781,21962,23462,26297,26210,26997,26101,29542,29462,30147,39614,49066,71593,108433,156939,164209,180365,156412,162748,149363,153310,162163
 "16051","Jefferson, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",20536,21442,24055,25512,24579,24663,26168,28892,24507,25611,29585,35036,38015,35316,41619,50180,70670,57754,55539,60065,66043,72428,84086,93405
 "16051","Jefferson, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",9222,10743,12017,13641,17035,21672,22939,21272,21936,25803,(D),(D),32029,32791,34381,40034,44800,48567,39005,34771,36346,(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),496,874,509,529,295,546,1028,771,726,1099,1082,1441,1472,1821,3233,4882,4850,5434,6318,6516,7417
 "16051","Jefferson, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",72334,73973,75273,78920,87638,96456,110685,115341,128853,127399,119951,124500,130176,134146,124663,129251,134374,135757,135414,141708,178137,(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",10629,10552,8749,8326,8395,11930,13192,15310,14092,13647,15413,14976,14575,18738,19032,18258,21718,22581,23106,23786,26087,25955,28758,28066
 "16051","Jefferson, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",61748,63433,66370,70382,78957,84333,97255,99873,114105,113049,104291,109095,114989,115240,105651,110954,112656,113159,112261,117887,152077,(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",7957,13450,16620,15790,14707,14124,16309,18727,18899,19740,22320,(D),19444,18408,20416,20755,21836,30080,31509,29216,(D),59796,43436,46717
 "16051","Jefferson, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5810,7043,7925,8135,7623,(D),(D),(D),(D),(D),(D),(D),(D),7776,9187,10086,(D),14651,17094,13460,(D),(D),23754,27101
 "16051","Jefferson, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4324,4293,3494,(D),6640,5463,(D),(D),(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),3754,4929,5797,6341,6417,6394,6459,6692,6256,6898,7166,7605,8825,8936,(D),17732,30830,(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),10205,11500,12226,16476,19701,19939,18526,16627,(D),13904,14831,(D),19283,21589,21641,23202,25837,25110,28187,29597,27808,32704
 "16051","Jefferson, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),494,2858,6661,5669,5217,(D),(D),408,447,(D),(D),(D),(D),842,971,1066,1451,2297,1983,2443
 "16051","Jefferson, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),11627,13792,13682,14785,13782,(D),(D),13489,14379,(D),(D),(D),(D),22359,24865,24041,26725,27268,25801,30228
 "16051","Jefferson, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",6592,7302,7709,7652,7752,8450,8106,8361,7983,9908,10224,9930,9096,9691,8293,7193,7091,10013,12348,16672,18208,17421,17186,16722
 "16051","Jefferson, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2724,3225,3208,3096,3145,3059,3065,3287,3032,3893,4045,3647,3594,3785,2575,2164,2467,3398,3267,3186,3915,4444,5471,5262
 "16051","Jefferson, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3817,3988,4438,4508,4557,5396,5026,5043,4930,5981,6143,6267,5472,5877,5720,5032,4624,6615,9074,13460,14281,13016,11855,11591
 "16051","Jefferson, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",11050,11372,(D),11184,12195,13480,13998,13905,13475,13837,16479,17683,18807,19427,18665,16587,15195,16105,17403,17373,20702,22885,21460,21592
 "16051","Jefferson, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",77091,77786,78007,79552,80856,78763,79635,81692,81966,77872,72821,71416,70710,69817,66580,68126,70231,74441,74734,75615,82449,87888,84456,85335
 "16051","Jefferson, ID",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",92093,151961,93715,102069,82598,103351,126320,137760,166781,103832,98010,70874,82465,77201,91288,94621,27628,60971,88460,86752,37981,110760,115132,52724
 "16051","Jefferson, ID",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",40689,41726,45438,48118,48511,51271,52803,56464,50981,55497,59516,65800,78205,84754,113453,158629,227609,222114,236317,216598,228980,222196,237639,255501
 "16051","Jefferson, ID",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",11532,13344,14574,15988,19259,23766,25269,23778,23859,28200,(D),(D),36019,(D),37020,42953,47689,51399,41879,38355,(D),(D),(D),(D)
 "16051","Jefferson, ID",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),49293,52754,65587,71835,66396,69150,88560,98636,93488,81503,71756,74547,71250,78023,101599,131811,164568,159180,175964,182245,189453
 "16051","Jefferson, ID",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",158456,225113,173237,190100,172613,215899,250898,256984,282800,226611,243738,211957,206345,189957,210508,214396,161289,215841,275770,312782,272457,364118,378427,329617
 "16051","Jefferson, ID",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",157635,169337,180020,187601,201078,221957,244794,254256,260215,269402,269849,286124,305419,316649,342483,398281,477256,491846,505044,489478,557501,588070,588496,627403
 "16053","Jerome, ID",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",742328,702664,695205,731529,778309,815834,866868,871515,745399,919584,880406,942239,960659,1074205,1074017,1154299,1136027,1183972,1228717,1268193,1291941,1310125,1307530,1485692
 "16053","Jerome, ID",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",680755,637188,629062,665554,710325,747072,802790,807117,676775,852993,819065,881205,897822,1009438,1007984,1087267,1069900,1116899,1158206,1195522,1215191,1230911,1225609,1398887
 "16053","Jerome, ID",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),190727,224874,248015,225302,259909,233700,126186,(D),230740,258659,261526,(D),325311,(D),353623,358314,355985,335020,313247,278414,256396,378579
 "16053","Jerome, ID",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,243,202
 "16053","Jerome, ID",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),11957,12365,12171,12257,15312,(D),(D),(D),(D),(D),17612,(D),18338,16432,12578,16381,14935,13673,13960,16334
 "16053","Jerome, ID",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",28979,28884,26516,24604,23807,35693,44887,50619,29993,34057,28859,32863,26267,26357,32884,29999,28077,28728,30760,30696,37667,39053,44893,48263
 "16053","Jerome, ID",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",60270,69835,69182,64647,69801,90168,96694,100179,119893,140194,161280,163026,153400,160738,162772,143702,152117,168299,210795,255571,246798,264234,277219,289112
 "16053","Jerome, ID",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1830,2494,4332,4328,4787,4542,5194,5266,4150,3616,3919,2936,7943,7264,7620,7520,8528,10503,9222,11120,12474,13187,13168,13629
 "16053","Jerome, ID",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",58373,67266,64806,60280,64969,85565,91439,94845,115519,136195,156895,159478,145465,153406,155098,136172,143588,157782,201637,244530,234317,251051,264123,275571
 "16053","Jerome, ID",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),55431,55098,56498,48781,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",50110,55724,57048,58214,57170,61652,59475,65786,53144,50076,49107,49735,50486,52717,55708,62239,58907,64126,67259,80003,87772,90103,88469,97773
 "16053","Jerome, ID",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",57268,59099,59573,66264,67954,72920,73914,95263,93329,97525,90167,93010,104327,103122,111513,113245,125199,124191,111397,101328,106682,108764,108315,116768
 "16053","Jerome, ID",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2350,2628,3415,5504,5449,7153,6677,7778,8384,9537,9980,9291,10493,9215,9123,9437,(D),(D),(D),(D),(D),(D),(D),(D)
 "16053","Jerome, ID",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",87097,85990,88838,94139,102160,109900,113758,109002,109357,104328,107725,124439,134954,129200,111505,110476,118649,119319,117085,115349,118378,143690,143031,147895
 "16053","Jerome, ID",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",14213,13549,13221,15377,17036,19752,20942,18016,17246,14848,15653,16099,16836,16899,15844,13881,14628,15075,15746,14156,13338,17218,17551,17825
 "16053","Jerome, ID",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",73517,72999,76100,79409,85862,91077,93826,91707,92663,89646,92309,108194,117839,112168,95740,96600,104022,104233,101274,101177,105048,126416,125380,130007
 "16053","Jerome, ID",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",19498,20960,(D),(D),(D),19410,19244,21115,21303,22266,(D),(D),(D),30419,31958,32616,38577,43423,44955,48026,51268,56245,55569,55536
 "16053","Jerome, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",13369,14262,13780,11937,11504,11873,(D),(D),10999,11367,(D),(D),(D),11831,12289,11543,11962,(D),(D),13287,13106,13283,(D),(D)
 "16053","Jerome, ID",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",1388,1405,(D),(D),(D),(D),(D),(D),1489,1311,(D),(D),(D),1110,805,798,2920,(D),(D),4193,4192,6487,(D),(D)
 "16053","Jerome, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4578,5097,(D),(D),(D),(D),6860,7980,8584,9389,10167,10339,11962,17457,18876,20298,23695,27321,28913,30465,33789,36553,35342,35826
 "16053","Jerome, ID",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",19114,20931,22177,24166,23235,25781,27523,30474,30219,30454,29947,30875,31302,31922,33180,32805,32214,33460,35473,35968,40829,42833,47055,51450
 "16053","Jerome, ID",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2072,2584,(D),(D),(D),(D),3426,3711,3329,3512,3167,2732,2800,2923,2899,2791,2889,3208,4031,5179,5963,6122,6982,8181
 "16053","Jerome, ID",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",17015,18377,(D),(D),(D),(D),24182,26847,26938,27006,26818,28142,28503,29003,30281,30013,29325,30251,31431,30753,34824,36670,40023,43205
 "16053","Jerome, ID",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",11842,13160,14155,13879,13702,14078,15887,15852,16096,19545,18232,16899,14631,14584,(D),17430,19677,20649,19138,18958,23343,24550,25583,25579
 "16053","Jerome, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3572,3816,3890,4017,3914,3753,5909,4779,5633,8691,7889,6677,4871,4033,(D),4513,4568,5281,(D),(D),(D),5704,6288,6616
 "16053","Jerome, ID",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",8287,9380,10330,9900,9832,10401,9867,11077,10406,10665,10181,10112,9710,10538,11753,12913,15109,15369,(D),(D),(D),18840,19310,18996
 "16053","Jerome, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",17740,18623,17867,17519,19211,20056,19706,17028,16291,16187,15314,13870,16183,16813,16980,17760,20647,21276,15561,14862,15750,17162,17217,16989
 "16053","Jerome, ID",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",63044,68425,69319,68567,70351,70978,65355,65678,71046,68334,62720,61689,63621,64712,66096,67031,66127,67098,70511,72679,76698,79309,82396,86766
