GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35001","Bernalillo, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",97771,63292,60867,60290,60928,58659,57687,54336,74058,73536,83557,91617,107629,107050,108872,130795,127322,135746,137251,146346,130058,124892,150750,149505
 "35001","Bernalillo, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2112460,1954062,2085635,2259257,2473315,2363515,2222571,2197893,1811659,1566207,1454252,1385961,1370114,1385934,1436268,1525293,1587865,1585710,1629537,1729136,1752043,1570470,1664992,1744492
 "35001","Bernalillo, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1253148,1080048,1515262,2379493,2095394,2136963,1920824,1414947,1801350,1689992,1369391,1365103,1231575,1386327,1301915,1312571,1229213,1273645,1281168,1251838,1491583,1527922,1371874,1337557
 "35001","Bernalillo, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",838520,718976,1110700,1868179,1606046,1676136,1436471,942748,1389820,1321524,1034621,964296,792446,1006028,870528,909730,823912,840024,841860,811785,1030467,1018279,860676,821339
 "35001","Bernalillo, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",544115,478558,431683,411277,439572,379392,457129,507991,396636,350894,326178,399212,443318,378103,431621,403008,405301,433594,439255,439822,463004,510038,509080,513508
 "35001","Bernalillo, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1959150,1981342,2011878,2047964,2041637,2122396,2113988,(D),1689004,1741764,1709939,1708582,1716691,1776050,1777980,1711502,1647041,1647879,1685897,1636371,1627891,1579323,1548108,1544349
 "35001","Bernalillo, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1952628,2051728,2159189,2346139,2289215,2349307,2264966,2193039,2118873,2077298,2031884,2055324,2097620,2170916,2219568,2319493,2372157,2477941,2504760,2379367,2403596,2206965,2477797,2729513
 "35001","Bernalillo, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",721251,768964,802145,(D),933533,937389,945149,881600,752208,748006,764769,749550,737921,769460,796199,818533,827865,831168,846732,713855,986021,1038093,1014872,1062019
 "35001","Bernalillo, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",719388,813413,855805,897350,913954,1035042,1174136,(D),1474064,1455916,1436065,1631667,1457602,1469456,1726955,1854228,1719252,1706646,1657890,1449749,1829912,2143970,2180813,2389469
 "35001","Bernalillo, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4620445,4838889,4778472,5029348,5397525,5323048,5774187,5982175,6048066,6231487,6497627,6172733,6283654,6430351,6566710,6384849,6388414,6433299,6393344,6807530,7007228,7450294,7661371,7634506
 "35001","Bernalillo, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1377956,1451436,1374108,1389174,1524084,1533792,1543621,1498662,1664325,1591929,1667457,1601648,1505076,1868008,1983851,2030686,1917229,1969534,1990156,2268010,2275094,2370362,2354136,2283919
 "35001","Bernalillo, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3239526,3384675,3400102,3635452,3868465,3784438,4224447,4473998,4386966,4630742,4821527,4564016,4764923,4559481,4581849,4354084,4471185,4463128,4401882,4536849,4729233,5077026,5304929,5349487
