GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",12614046,12545815,12862828,13501510,13449106,13836191,13556025,13724494,12713898,13856069,14321708,14390887,14846821,14895097,15065962,15402220,15724418,15306434,15070187,14785442,15313711,14919494,15395853,15647073
 "55000","Wisconsin",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",51114933,51890364,53953848,57378708,59340381,63162652,64024708,60745872,54968088,60123889,62703518,65102254,67032735,67715947,68173735,67847060,67230333,68521674,71545922,69858824,73012749,74410620,73331279,73229387
 "55000","Wisconsin",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",67369328,67145133,69512598,72647117,73345354,76174802,75844799,70252533,62787506,67661052,69796759,72380677,74352346,75814509,76974426,75726303,74961383,76825438,77924088,76286316,78133581,76379439,74301556,75176445
 "55000","Wisconsin",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",150492264,155328599,159996582,166531533,172426557,174595577,177344938,178780542,177140591,182387771,186556756,189215847,191104585,197488677,203611439,208512150,212115031,217003863,220136029,213341134,221627627,230200653,238184730,243903854
 "55001","Adams, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",506199,587318,576008,546198,592580,625837,564635,554575,636077,618754,548781,583723,560045,530145,532111,557057,529158,534329,570578,587931,577910,564996,562761,575023
 "55001","Adams, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",403795,483218,469545,439414,484633,518442,457497,445836,525691,508437,439462,478036,458822,428046,431113,456409,430990,435976,473609,488582,478839,464639,460397,470109
 "55001","Adams, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",52880,94349,82448,44606,72820,95750,54543,(D),68601,(D),(D),(D),27426,2717,14417,19693,7418,10693,(D),31791,19541,8276,5372,6175
 "55001","Adams, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),1,0,0,0,0
 "55001","Adams, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",13197,15259,12989,14059,12510,12893,12978,14213,13019,15242,16434,13525,14599,15254,13526,17367,15539,14154,15012,14401,11699,10787,10788,11749
 "55001","Adams, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",31862,31460,32717,37778,50399,38250,26630,17792,13826,11276,13845,17105,16416,15192,15546,17045,18419,17737,23330,20801,17323,18350,18633,19072
 "55001","Adams, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",41579,47565,49743,47802,46406,47467,45010,(D),93704,(D),(D),(D),38840,41697,35877,40462,34419,32967,69342,83660,72285,56458,53893,56399
 "55001","Adams, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3345,2825,2781,3019,2775,3012,2997,3117,2681,2548,2909,2746
 "55001","Adams, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35505,38877,33097,37443,31645,29944,66499,80786,69829,53886,50819,53528
 "55001","Adams, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",10183,11072,12423,13157,15879,15498,14227,12734,11570,12381,12857,12651,13687,14310,14468,14835,(D),(D),(D),13331,11900,10712,(D),(D)
 "55001","Adams, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",19139,20779,20837,19378,18685,18981,19341,20526,20251,21124,21321,21411,22600,22452,22248,22495,25169,27015,27871,27536,25453,23390,27885,30488
 "55001","Adams, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19315,19119,(D),(D),(D),17300,17972
 "55001","Adams, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2280,2533,2475,2542,2580,2258,2121,1893,1683,1523,1392,1274,(D),(D),(D),823,(D),(D),(D),2893,3398,(D),3911,4307
 "55001","Adams, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",134333,152361,148151,156143,154889,168179,168157,177216,189133,207816,190566,226613,208088,205646,195266,202237,186488,187781,186278,180317,188066,208989,(D),(D)
 "55001","Adams, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",6893,9040,7644,7097,7626,7443,6494,6778,9258,8526,(D),10273,8720,9042,9585,9534,10163,10344,10438,9870,9010,9912,10876,11446
 "55001","Adams, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",127335,143303,140415,148909,147154,160589,161495,170259,179992,199110,(D),216295,199233,196513,185676,192679,176325,177434,175827,170441,179068,199095,(D),(D)
 "55001","Adams, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",10849,11756,12738,12359,(D),(D),(D),(D),(D),(D),(D),(D),11068,12337,12020,(D),12617,14029,14324,(D),(D),14226,16540,16281
 "55001","Adams, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7356,7470,(D),(D)
 "55001","Adams, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",5210,5190,5489,4520,4322,3874,4070,4527,4401,4700,5343,5732,5244,5463,5010,4406,4677,4796,4598,(D),(D),(D),4964,(D)
 "55001","Adams, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",20341,20748,21726,22921,22888,22920,22386,22471,20619,19873,20395,20925,21309,24553,25517,25965,26954,27486,27681,26907,27606,27739,24249,26398
 "55001","Adams, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",302,(D),(D),356,308,542,441,391,428,436,368,479,494,517,447,422,433,497,(D),(D),(D),(D),619,(D)
 "55001","Adams, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",20027,(D),(D),22554,22563,22386,21944,22074,20191,19439,20024,20448,20818,24038,25070,25543,26521,26989,(D),(D),(D),(D),23626,(D)
 "55001","Adams, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),33233,41123,42472,46639,47486,55414,58715,55647,49917,46324,48138,50724,55644,54815,58128,50358,64415,62135,67634,67831
 "55001","Adams, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),5972,6980,7993,8401,7594,9978,10330,10019,7380,6038,(D),4528,4432,4257,4729,4628,7876,4981,4927,5069
 "55001","Adams, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",26624,26615,24946,22370,27184,34070,34376,38131,39804,45293,48243,45483,42467,40242,(D),46191,51212,50558,53399,45692,56283,56957,62490,62541
 "55001","Adams, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",14121,14808,14832,17724,17578,17149,16425,15939,15534,14460,13998,12831,11547,12043,12746,14153,(D),13924,13868,13975,14189,14544,13286,13105
 "55001","Adams, WI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",103483,103763,106481,107270,107970,107192,107377,109119,110412,110358,109318,105657,101195,102055,100963,100658,98168,98355,96985,99373,99077,100479,102632,105204
 "55001","Adams, WI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",52880,94349,82448,44606,72820,95750,54543,(D),68601,(D),(D),(D),27426,2717,14417,19693,7418,10693,3747,31792,19542,8276,5372,6175
 "55001","Adams, WI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",29529,32074,33349,32463,34213,34175,33380,33239,31855,33529,34192,34083,36300,36756,36703,37312,(D),(D),(D),40803,37302,34059,(D),(D)
 "55001","Adams, WI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33475,34124,(D),(D),(D),28008,29630
 "55001","Adams, WI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",44433,50709,52744,50955,49645,50197,47568,(D),95189,(D),(D),(D),(D),(D),(D),41271,(D),(D),(D),86563,75654,(D),57516,60346
 "55001","Adams, WI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",135005,187855,178208,135359,177928,191282,131943,108879,180816,130405,75692,85926,86986,56740,65545,76964,60256,61305,96832,134373,107171,80282,74927,78524
 "55001","Adams, WI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",267343,295827,291387,302976,306663,327188,324334,335997,344604,376843,363141,391212,370617,372025,365725,379538,370734,374672,377566,356786,373397,387456,389099,395074
 "55003","Ashland, WI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",661875,656204,679930,710604,727582,737672,746496,759886,740827,732063,748000,759110,751099,738997,722759,733735,741338,720001,735002,693022,686528,694129,694839,707159
 "55003","Ashland, WI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",515810,507459,527553,556124,572901,580810,590083,601531,580275,574774,593155,605109,607149,593267,578873,588900,605838,585143,599250,564262,555321,555873,560418,571353
 "55003","Ashland, WI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13692,13194,15982,19312,22507,25621,18149,17368,9873,12535,11066,13474,13098,16871,16793,24859,19957,13715,14938,15507,10649,8411,5687,11102
 "55003","Ashland, WI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,13,1,0,0,68,38
 "55003","Ashland, WI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),24049,22338,22449,19100,17893,18247,19065,17662,18760,(D),(D),(D),(D),7598
 "55003","Ashland, WI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",38748,52012,51295,48779,46642,54363,68889,68314,75593,42528,42441,53697,53759,45783,45011,44845,50770,35115,33626,33229,33157,32124,34214,37772
 "55003","Ashland, WI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",79202,66268,74649,80069,81288,91542,99861,108322,86642,95274,111608,115150,115619,104462,105955,102718,100998,104747,101373,95119,85823,80034,73137,73437
 "55003","Ashland, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",73281,59615,68476,75016,75495,(D),(D),(D),(D),88748,105999,110611,112287,97846,98017,96113,98116,100972,97715,86661,77131,71784,65188,64833
 "55003","Ashland, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",5506,6218,5721,4511,5291,(D),(D),(D),(D),6132,5412,4510,3402,6576,7882,6565,2882,3785,3668,8627,8948,8512,8259,9012
 "55003","Ashland, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27243,26187,25586,25264,24246,24838,25781,25847,(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",45737,45667,48176,46672,47047,46073,43449,41519,41456,43201,44931,44999,46563,47674,49040,51746,55798,57252,57195,55034,53787,51177,57440,62289
 "55003","Ashland, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",22302,19418,20828,19682,19777,21014,19541,18869,20999,22458,(D),(D),(D),(D),(D),(D),(D),(D),(D),17184,16812,15138,14517,(D)
 "55003","Ashland, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5325,6036,7648,9979,11108,8965,8649,8785,8616,7794,8379,8272,8772,8755,8871,8953,8464,7534,7744,7057,6996,7686,8384,8505
 "55003","Ashland, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",99051,104875,101770,106052,113194,106591,108688,117187,120210,129932,134620,124397,121879,134683,121982,120196,118979,112993,120867,111533,105182,116795,121122,117734
 "55003","Ashland, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",22955,23734,19468,21091,22203,22154,22662,20912,23461,23078,26305,27094,24090,27739,27964,27711,26586,26677,26911,27190,25545,29989,32114,32415
 "55003","Ashland, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",76045,81058,82097,84758,90770,84241,85826,95943,96603,106426,108088,97325,97647,106837,94020,92492,92393,86283,93979,84322,79618,86751,88915,85178
 "55003","Ashland, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",31480,24986,24087,29916,31057,31865,25847,26464,24722,27203,28140,(D),(D),(D),(D),(D),(D),(D),(D),26822,31920,34675,37348,40563
 "55003","Ashland, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),9297,9874,(D),(D),(D),11733,12439,12501,13618,13959,(D),15707,15676,(D),(D),(D),(D),16329,16269,16545,18505,21049,24326
 "55003","Ashland, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),11672,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",11031,4979,(D),12792,15235,14270,(D),(D),(D),(D),(D),11993,(D),(D),11735,10937,11823,10878,(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",103053,105820,109012,113630,113486,113036,111628,110680,113644,107287,105405,107690,107886,101825,99493,106416,117359,119164,123948,119116,124538,127921,131201,135189
 "55003","Ashland, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55003","Ashland, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",27063,28486,28716,30240,29315,28137,26801,25658,24947,25762,23973,23419,23465,24574,25284,24902,25234,26085,27568,22710,27177,26175,26536,26460
 "55003","Ashland, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",2695,2921,2940,2942,2841,2496,2573,2659,2612,2496,2260,2278,1981,1961,1859,1873,1704,1773,1946,1633,2017,2256,2496,2472
 "55003","Ashland, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",24328,25515,25724,27265,26444,25641,24206,22959,22294,23234,21688,21113,21473,22606,23425,23028,23530,24312,25622,21077,25157,23925,24057,24004
