GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "23001","Androscoggin, ME",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",173201,183704,212376,208658,204153,(D),226647,222253,196909,(D),209294,(D),(D),218578,215373,206295,190393,194927,194750,209403,197082,192756,192494,199139
 "23001","Androscoggin, ME",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",392599,421609,433262,437716,418776,418698,390783,381531,363237,370319,362255,359101,357203,364409,378015,397547,411339,428490,461670,497117,533844,478301,534012,587895
 "23001","Androscoggin, ME",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",95878,94652,103467,110524,121766,147067,162291,175393,171878,179745,166549,161778,174726,185006,187816,203466,216449,259330,270047,292573,300978,263322,241109,242645
 "23001","Androscoggin, ME",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",33494,39614,45564,56807,63446,65717,76606,87882,83415,85383,78390,76524,83380,79250,94959,110277,104434,113945,121679,118326,133730,135520,148425,(D)
 "23001","Androscoggin, ME",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",661833,723833,752430,784370,829226,785555,834195,805421,828949,874266,861367,887590,849504,788584,805126,829659,776334,794155,850618,960588,845146,999954,1030012,1072343
 "23001","Androscoggin, ME",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),265827,254843,255658,253062,252508,217789,252406,242568,254950,234329,247440,266428,284159,265398,247317,253313
 "23001","Androscoggin, ME",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),565726,619033,605748,633675,596869,569895,552974,587017,521384,560430,603962,695340,561639,738261,788204,825083
 "23001","Androscoggin, ME",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",385801,454489,433284,360535,346392,343149,360764,366287,353827,372124,394252,390642,378326,456051,468303,469695,500382,534199,549658,564380,601947,630213,650538,686402
 "23001","Androscoggin, ME",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",217044,263997,235551,214217,205500,205148,192828,189642,184288,185336,197684,194894,194631,200168,203994,213126,233284,239606,244608,243854,263424,289345,315758,350297
 "23001","Androscoggin, ME",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",32610,36580,37000,35507,32249,27745,36120,35625,33140,34221,36435,40689,31041,91121,94055,94062,100356,115204,124264,141712,142005,140739,145296,154648
