GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "15001","Hawaii, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",46884,(D),(D),53841,62581,71575,71994,66179,67040,156687,(D),(D),72541,69412,76654,113429,152156,175697,175685,150282,(D),190874,220202,212856
 "15001","Hawaii, HI",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1110530,1125426,1223444,1344631,1544545,1578011,1766956,1889655,1598011,1789915,1610953,1682952,1784602,1832773,1928785,1911701,1804783,1817028,(D),1705133,2046930,1997636,(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),137206,139969,142210,139933,155348,159313,160114,155396,159965,(D),206131,203060,195279,200140,203932
 "15001","Hawaii, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1650363,1472052,1541105,1643295,1677543,1769143,1751514,1649387,1656970,1809161,1497205,1842535,1801217,(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",275027,299438,325289,(D),381893,395826,399102,419335,397542,413288,432486,443261,465413,473204,480032,501364,548914,557658,554127,512633,581152,(D),657610,660688
 "15001","Hawaii, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",135870,151864,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),225477,225205,235689,227427,(D),289477,(D),328010
 "15001","Hawaii, HI",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",26389,26784,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36224,(D),(D),(D),(D),(D),(D),44172
 "15001","Hawaii, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",111989,119913,(D),(D),(D),182657,180946,181482,172840,(D),(D),(D),(D),(D),(D),(D),287212,(D),(D),(D),(D),301970,(D),291374
 "15001","Hawaii, HI",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",368880,(D),(D),(D),(D),(D),467963,(D),(D),(D),(D),(D),547524,548159,561924,578703,(D),612425,634735,604795,650131,686836,735427,769385
